,CO2,Norwegian Balance,Norwegian export
53,87.56370299481638,14.127396683740766,0.25556320087003825
54,75.69789281837332,15.779414779219028,-0.5268740260127703
55,88.49259592414353,12.87285925489349,0.23462613849292463
56,72.59299996597396,16.225382663651363,-0.19949091138119548
57,80.02426369876484,6.518549577836893,0.21873488854032638
58,87.88595666467162,11.97745079322187,-0.5334270530363309
59,69.67132085589792,11.7465742977769,-0.35750857639354977
60,81.94752750441035,14.13870312676457,-0.14754600516279193
61,80.96087100274723,11.211995606542908,0.05126209356509149
62,83.46169856392679,16.443490565493352,-0.05166264256424084
63,86.54795906163913,7.484953023758126,-0.08417785859962698
64,86.78626311006592,7.000315591814487,1.0773312162383404
65,85.89594344773654,16.48482864856211,-0.05166264256424084
66,75.18774156421723,18.334448261532405,0.1538459102327409
67,85.52916248343884,15.125648273360152,0.3627561305252686
68,88.0609788306453,7.848924816923512,0.39521735743575914
69,93.60356380561885,11.730385703121241,-0.49854264256424086
70,84.16864927518418,11.923266538406404,-0.030927086512599605
71,82.07926420645846,19.535831011634794,0.46288980082224834
72,88.3800197251103,14.510707381589146,0.005201168006906286
73,87.35650405193661,10.614818500578659,0.17177735743575917
74,83.50062390980374,19.142053207188916,0.5205915343552183
75,86.40438242841313,15.346829560172521,0.17177735743575917
76,86.9639284817473,16.45034915757752,-0.0046429278519148935
77,74.19362575124825,12.681377700964891,0.08746104963940661
78,84.38710802373339,14.358294992783717,0.7637899958634463
79,94.01456597286804,11.124580070572067,0.39521735743575914
80,86.76282939971696,13.55789331830376,0.17177735743575917
81,70.31272257868139,18.668733531564566,-0.39443170063407007
82,78.45899733642737,14.590694342125163,-0.05166264256424084
83,90.74780215550747,8.691929342928887,0.6557653681938467
84,80.32403920241123,14.80660014499325,-0.9952404042951504
85,73.91175987684697,14.966895114571699,0.24424812665653808
86,84.68932512672274,13.446491103386412,0.6670701139125987
87,84.10939225407529,15.98371480511584,0.16005219536591694
88,89.46686750852322,16.128014559693785,-0.05593885133443889
89,82.36403516098545,12.874039131655758,0.776560598875456
90,71.75372510183949,14.60594562421645,-1.378658344592389
91,85.07298641810578,13.563310363577672,0.3301469256759974
92,77.07436647732021,15.432675267172671,-0.6510261776213211
93,99.60242454975125,10.707158467107503,0.3780439094760371
94,78.07362828279022,11.52411218427154,-0.05166264256424084
95,79.71974132918444,17.549018136793983,-0.09550136022812812
96,85.32158683696527,8.991868561571545,-0.27510264256424083
97,82.5843119530676,21.77724032036629,-0.05166264256424084
98,76.93649633009763,8.827465837485732,0.7783236389310076
99,78.2877863026264,6.711841156466761,-1.0659453526640135
100,86.76792351982814,15.148254864347985,0.39521735743575914
101,86.91953028234863,12.534979965349711,0.17177735743575917
102,79.0706011151371,10.832432193149737,0.39521735743575914
103,87.43317113553216,0.12117368067612778,0.6486369089060973
104,77.2704472985646,14.01201124050733,0.08064606762015471
105,81.23979970637372,13.018085166337677,0.34767656260174806
106,94.80280925562198,6.593439063493036,0.17177735743575917
107,90.42202592897873,17.180139844978665,0.39521735743575914
108,80.95932162991639,16.085979698481,0.06036005273744592
109,81.13590469953586,11.475961837610948,0.21295465138406958
110,92.4963439381593,14.834684270587642,-0.11043114467496593
111,79.53293730422011,9.686168367534044,0.6186573574357591
112,88.79349307649774,13.273465530205286,0.9215593290336118
113,74.33906256132992,14.64150076808515,-0.27510264256424083
114,87.43508112924906,20.7893246784989,-0.25789209004354313
115,81.29239342989517,17.945234140136414,-0.16988831106738816
116,91.54205871316903,11.571829151637626,1.30882580370875
117,92.1284795360643,14.25147962865251,0.17022484388060058
118,83.34475644574495,14.708661153554532,-0.49854264256424086
119,88.65102305352976,13.741200318351705,0.6186573574357591
120,77.09103292388279,13.051392171125471,-0.19185602292059675
121,71.70904711612025,12.13907545555643,-0.00214234032532922
122,85.320869323404,14.661772883338571,0.05802224155434495
123,86.80375379360183,9.815150822467134,-0.40107333698500197
124,82.92248152342209,12.430805713355012,0.2991528248206007
125,79.85037593914811,20.10881653728178,-0.018414985240910713
126,88.93560182251683,12.273978079358331,-0.25295454048189986
127,81.04027504079733,9.455443739151839,0.6186573574357591
128,88.99692231061596,14.158597602697986,0.844114972342612
129,75.57800044582605,16.626419062329663,-1.3923026425642409
130,78.17636605926648,10.840699435183673,0.49739909822299355
131,96.7997134541397,9.456376837654446,0.8420973574357592
132,90.48774276672843,9.397540811227799,0.8420973574357592
133,75.01663621339516,17.692891603852313,-0.032158263190101136
134,94.18473072048407,9.232166046172532,0.24654639513624668
135,82.8992375359563,18.106416765739684,0.5444443260885607
136,84.2644909220151,9.708893493636017,0.5874176492470505
137,83.24221170147223,14.527837756587076,0.6186573574357591
138,88.79898801293847,13.57639128604321,-0.05166264256424084
139,78.39687955580855,11.525264637105849,0.17177735743575917
140,75.76429652656424,11.756028722576763,-0.9226162908790307
141,74.6427492211659,16.9863202612071,-0.3418828501567567
142,75.5505859043331,10.703951136443328,-0.26713990406224203
143,88.80044020353299,12.64994742799097,0.39521735743575914
144,69.33543801186146,12.64906890985389,-1.0221132541652111
145,74.9544517299762,11.16976885273578,-0.29720374020692364
146,77.00178993197106,16.928124427869978,-0.9319366981749487
147,81.6493763379299,10.099048664880394,-0.27510264256424083
148,86.10099972761388,4.2099064315443115,1.0655373574357592
149,74.55187956193623,17.00053136258289,-0.06467522191717935
150,87.6779578643048,10.582434638906786,-0.27161804258325517
151,85.9087858604021,10.776879326758918,0.39521735743575914
152,78.224797625273,11.796485991611052,-0.4495585998179561
153,88.47033497454973,15.343297775811944,0.40953026282119087
154,88.99653613856522,10.810692513533807,0.7489282435807847
155,95.08940323307193,12.548275763080808,1.0655373574357592
156,76.53699800829114,11.007182221667248,0.7435632725859199
157,76.86303032699618,8.399151455823894,-0.5575948470995357
158,83.47758720365171,13.036285495141806,-0.46112847041182
159,79.23374817832504,17.21627685179059,-0.26630422112924745
160,81.63267003352838,19.15897721179491,0.7731709004864562
161,82.98523554243052,16.013653481438848,-0.27510264256424083
162,92.25616249649688,12.037944363673754,0.7106998493298611
163,68.3481954177367,9.650939178443812,-0.49854264256424086
164,82.82567994379086,7.8246876574788935,0.5107714643651752
165,62.688066420932756,18.761514012441744,-1.1981253719569822
166,80.52095071769139,15.417292837399533,-0.48237816402241573
167,80.42474424396497,16.992351399878732,-0.852860966024603
168,84.6113468131012,14.900970671613381,-0.1582899471403791
169,82.12565705397607,15.67016278244843,-0.4290156788835146
170,81.32362319285369,20.303510854839615,-0.24537314738474647
171,84.18307101025006,14.529135621995653,-0.09876600321345497
172,85.12959704654087,10.953944867966552,0.2068912787827691
173,75.78321807041029,17.36353729557311,-0.9916973216005276
174,83.86738758656801,11.320706138655897,-0.1865332481021362
175,80.81867499379482,11.082619068658238,0.39521735743575914
176,85.70031317630048,15.303180324065018,0.6186573574357591
177,89.69384466035771,13.22045107175531,0.17177735743575917
178,78.43555907372642,14.313313096992701,-0.06048979680952336
179,72.92415633909384,20.50650753005376,-1.0081366983604956
180,80.90797483611965,7.3853190586264335,0.2983305440742816
181,74.64081666540008,5.603649899889741,-0.49854264256424086
182,84.9561036429122,13.244781883565956,0.43565447809172636
183,73.4538321138847,14.817444212891214,-0.4083369795029906
184,89.50419803613019,13.287605715145185,0.8420973574357592
185,93.36228615922766,7.635500662360165,0.17177735743575917
186,81.99982366399576,9.334442063427636,0.8083216955916153
187,80.0172558832087,10.412493923189523,0.0507466118660192
188,92.54695998047174,11.982719985251537,0.49740455041076453
189,84.27941578444269,14.936214198970317,0.27378510438475784
190,65.57075501102817,14.96559560227152,-0.5322874084234226
191,90.0125892203285,11.057939322233354,0.17177735743575917
192,82.87180650006351,9.446762772494965,0.38343942633078004
193,77.65462151282608,19.34026054567404,-0.9454226425642408
194,72.82763592810116,15.453069608938831,0.39521735743575914
195,83.51381745289869,10.231487996612726,-0.27510264256424083
196,80.09410563021004,8.726142875519194,-0.8464536164092769
197,78.0957804422774,10.951714491853089,-0.011768334456404555
198,82.97517580518593,9.203610804712575,0.8420973574357592
199,73.67923403485139,20.83028354965096,-0.9873418966696286
200,83.62834177788896,9.415836358935836,0.6186573574357591
201,82.7876230303926,15.300641050982971,0.09583936846190723
202,80.03099857039942,11.058553491720962,0.17177735743575917
203,90.62992910341505,9.750278079237836,0.6175965144670076
204,86.69174292792319,14.510581974319125,0.6263232011223783
205,79.3802205655008,14.260054512102172,0.45091202702122996
206,83.32179767650354,12.942902069963283,0.4749525795002006
207,95.11773573254268,17.69175939131561,0.672998551365654
208,80.13856032632599,18.53451495715256,-0.4164223444015223
209,82.29206696661068,14.838894169413708,-0.6878358025262414
210,89.44795528944421,13.693163867109753,0.682193723983418
211,84.95393666377427,8.94428096788983,0.7687126498096688
212,85.16623087845952,12.295356924517439,0.16822112964077177
213,80.22928097138636,13.89766293508802,-0.6327678865954508
214,80.23186172889834,13.535737175847038,-0.02172035307680117
215,92.31182375839339,11.014358995880361,0.7128918849755878
216,73.95433821762167,11.804308757556898,-0.7553311889062186
217,80.95418909858826,7.36006255097365,-0.1261702281766036
218,79.71593760139329,12.344977603589099,0.12821100911979438
219,72.79157672486727,10.793711293950848,-1.009539140587239
220,85.32998776589685,12.266648481344301,0.4488679329937806
221,77.5208085109993,13.034053320617732,0.01583708095912068
222,86.73239468618223,18.37999942846803,0.40172415134697964
223,79.45910140067633,12.182869569418859,0.3083978141135231
224,76.53239944587048,15.01401821517779,-0.7219826425642408
225,84.32626212026794,13.756202571081964,-0.4684226892817249
226,72.11648262075519,17.36727297357895,-0.6188880511201471
227,79.83648745371555,18.915912594827333,0.23359623317106523
228,87.62880896584169,19.014992023945638,0.30967416789795565
229,83.06634008870333,16.608043518299546,-0.19261404822746525
230,85.87926322515227,14.871713576766759,0.3658851872896571
231,86.65976472316397,10.893089839897675,0.17177735743575917
232,82.73382449333688,11.394790861046692,0.0928740535022834
233,88.7048159846,4.5675541360337055,0.5372918633740134
234,86.74040728505425,13.492867824563653,0.02672226429877986
235,91.37974950495823,13.25755272747971,1.4687501411359762
236,74.44835799141218,11.287421325030978,-0.16481073270463453
237,81.72227039794696,18.33579369323963,0.1358885109234231
238,75.97701599467338,20.436676224467856,-0.05054189542038776
239,85.54682678971771,8.744306133298776,0.39521735743575914
240,79.5024064484113,16.870747154770246,-0.9454226425642408
241,84.28174386735348,5.2918745026459515,-0.20296874476060944
242,80.52126031792415,16.116560749304803,-0.9749315146901739
243,74.50112013121262,13.263221228543214,0.2854960230451382
244,83.75943178059713,8.736475964708578,0.7443175415442913
245,81.84782418677086,13.887881432655082,0.36147694910319755
246,81.07319541228192,19.2312551219769,-0.4706943054579819
247,82.33903437794626,11.019248690152246,0.23922060644945758
248,73.10213976375613,11.519164528351304,-0.8290741975292838
249,75.53045563332732,18.642806038741185,-0.4377471940750866
250,79.21026239252667,11.285320023952094,-0.20599118028182956
251,69.35965821875085,15.31064671577112,-0.1674793605452315
252,77.1606470290658,14.242264970521052,0.6563299287978989
253,74.89743979778251,12.435472109937617,-0.6177483306724776
254,79.43875821724596,10.31881333711128,-0.7366945064483293
255,81.36581401919243,7.15172275564704,0.39521735743575914
256,76.47341781794192,19.175637934810332,0.39521735743575914
257,88.64214688444099,13.334689114827151,-0.27510264256424083
258,72.46457079232229,20.551550573839506,-1.3764586770857241
259,90.60341415747514,7.55069293872742,0.12917574940631377
260,81.36839475211688,11.440169416533225,-0.27510264256424083
261,91.20960227613182,10.825417786403484,0.38332082172944865
262,83.73079136592405,8.347152125203314,0.6186573574357591
263,80.13716014160097,8.33496827580654,0.28236159523632054
264,76.07472338996125,17.78695904896811,-0.2913624968129501
265,71.59598371465012,12.746018085791208,-0.4326554773576407
266,80.36505209443067,11.029416174596784,-0.10901376722496853
267,93.32501275718336,3.6412404185574503,-0.16693498157509906
268,75.4411273371255,18.963989493041986,-0.10445953069207702
269,76.22822677666262,19.87206022106796,0.026324219358437463
270,67.92124374682304,13.25143356258124,-1.002443592495708
271,75.852334149022,10.889188941269955,-0.33965863518405587
272,74.94662060742328,15.61099177327019,-0.3227775229460406
273,83.13482862452294,8.776577493506046,0.2750023730032586
274,86.26372153510385,15.295551217422737,-0.41526203664152256
275,81.81037363169644,13.437112912816508,-0.13654196731342405
276,83.07238879699415,18.746251535760386,0.2540936273336525
277,73.24363078389516,14.666313525319786,-0.6259349555742449
278,75.26102548832237,21.10829948175189,-0.7219826425642408
279,75.48934376072714,6.550356981197165,-0.27510264256424083
280,82.7840565531663,13.330902482568645,-0.49854264256424086
281,93.82370048496509,3.253900230267268,0.8420973574357592
282,77.01383598999247,19.454488053923516,-0.20161165557135363
283,84.14083303422255,10.536110177555289,0.10353246718043392
284,81.5229347080361,17.032076082439353,0.5736735719758191
285,73.22584956730738,16.846326547014616,-0.6594810449364594
286,80.94219373627969,14.096193804472307,0.43543748762836365
287,95.7633900894964,8.891784630380876,0.17177735743575917
288,73.43910330092447,22.95792542648451,-1.3771030640529174
289,85.66376777059527,7.829787449205707,0.27994932933691913
290,74.64874214421975,15.286141744533513,-0.8448466029678767
291,93.31284535733062,17.780575050316138,0.8420973574357592
292,80.44948185837895,12.950854260605265,-0.41696721984622953
293,85.77913338043811,10.091313746281035,-0.27510264256424083
294,81.13425806739592,19.828302775502873,0.7013338036698948
295,74.9459501956153,8.370090810913666,-0.6183828772868036
296,92.71132406204455,16.66032655172219,0.8643287785411393
297,84.86195749877298,17.14020307071818,0.17177735743575917
298,82.05014845532759,16.933490717106125,0.03900601984839886
299,80.52088974168618,17.44770757177305,0.0944690989935876
300,78.88552095801319,8.671383603805328,-0.07638013350739725
301,87.36839361345073,15.108234718784932,-1.136435101388383
302,86.4357283373318,13.238298918702192,-0.05166264256424084
303,85.42529236470602,4.06525965909285,0.1703180625718272
304,82.167048062117,3.6827005207405312,0.6186573574357591
305,77.69969738616278,15.919438887358707,-0.05166264256424084
306,88.59510264238624,15.142781176042805,-0.27510264256424083
307,76.91131934877664,16.511032051934066,0.32888758231504706
308,79.5018676533937,16.33143431291914,-0.4034497267580153
309,73.51309492501264,15.723770127284997,-1.3145486246023539
310,71.64819405662249,14.437669308256025,-0.14188689009729585
311,84.4599532122136,10.441455828880668,-0.27510264256424083
312,81.13281408814038,12.25761578922067,0.15236370997536114
313,79.69581480034769,17.52004049301548,0.25130928660891516
314,75.16549976326198,22.429148995255073,-1.0226171376019058
315,89.65277995540332,11.806063741794315,0.6672641232188657
316,92.02320950220178,9.08267321919903,0.7534974491527203
317,77.93519487994915,15.160700482892763,-0.27510264256424083
318,71.85183937867679,20.08293721034996,0.07496363090844359
319,80.87261908024328,14.947855458760582,-0.639719305150548
320,74.88545241537346,10.276089481378413,0.5083908857328866
321,76.0837815436232,14.392325757618197,-0.6968071440375805
322,86.16507302477935,9.516355194589591,1.195198712559574
323,80.60446269853512,9.997380307878796,0.6186573574357591
324,78.17833001996276,16.062486199049765,0.13602647709330418
325,80.13258109450176,3.264277748652217,0.6582043871347207
326,88.78194975378416,12.554353974824808,0.5172368485509125
327,81.66435608222247,11.739806858500774,-0.3983708380212855
328,76.99449587397125,12.923508498352053,0.7961116535129199
329,72.919318558,13.08532145693801,-1.1475049601589276
330,89.57176838505676,5.123075518682841,0.8420973574357592
331,82.80998165871509,9.057129674561068,0.09595098295311164
332,76.71151787516322,14.958475184390798,-0.03656771357609122
333,71.3662200285094,22.06930540185791,-0.7612566852461856
334,90.77306780235342,10.805688252504662,0.941243797747212
335,76.43691303215812,16.838185687628325,-0.2524937424290185
336,85.30778130955694,11.739836557091348,1.1719714661858411
337,72.59843417439814,14.029917074828468,-0.3553903966200142
338,83.74265089977813,10.184494759079946,0.8420973574357592
339,80.98676882787436,15.267667272960441,-0.957029926039149
340,83.27031854227623,16.465604853885054,0.18703608824259135
341,77.29115004572019,11.915699541433263,-0.27510264256424083
342,86.91336087283548,13.918940092953536,0.39521735743575914
343,86.25221665808168,17.3448406576077,-0.3072273841426028
344,83.39473634010562,16.901297499271344,0.260735557711164
345,91.03015163566805,11.067537309096824,0.8420973574357592
346,84.45696653846525,14.879623389667692,0.18080822938736396
347,73.15365668923491,8.50123044602536,0.17177735743575917
348,75.14882080075711,16.096980055668947,-0.3435145988813245
349,89.15074949743176,7.671823301041828,0.12295740810246253
350,87.00106325055776,13.022932131074981,0.39521735743575914
351,79.62112089841057,6.826546148762615,0.38101646041857523
352,91.33267720796948,6.288264876430712,0.5509059291990535
353,72.94399451246456,9.051570708577685,-0.245368376380024
354,84.23901475713618,16.213910699560028,-0.05166264256424084
355,82.82120941199423,11.939891500564753,-0.05166264256424084
356,79.20901550311824,22.006688354828107,0.9652799553462416
357,81.31455730229115,13.779931687627897,-0.3743995746005536
358,80.90892452593845,12.350262778411535,-0.1407178982926476
359,85.32401776889643,16.201892365450163,0.3023214733347916
360,84.197252733601,10.139455966857653,0.6186573574357591
361,73.68603174429468,17.92981927661225,0.7496668423155048
362,85.58556623751105,10.12954734830943,1.000561231263532
363,95.84927974847687,16.751833206887085,0.9719114774865241
364,82.77375237594067,13.83807837329929,-0.27510264256424083
365,84.56332841804029,12.283792296453896,0.6745896360948982
366,88.96929030932627,8.466856289221228,0.9816576315371054
367,78.63711829328112,12.977178198435967,-0.0075966995341472795
368,84.83503502553415,17.01895864789642,-0.4939669659438528
369,75.8855536981032,12.399829714989762,0.9137422122873866
370,71.32213963176291,12.443772578397999,0.1800592706083992
371,72.7806113399787,21.75935282569629,-0.27510264256424083
372,76.29616779921565,14.868578479712829,-0.6561576495201096
373,73.65423334989853,17.155974307218578,-0.2877066353968076
374,81.38433887592068,15.475674619985167,0.463061713152166
375,82.31364319336015,9.300101769436205,0.15060421605676652
376,78.50100505153264,19.194987437526407,0.29694843996063236
377,80.76911006083895,10.267912104937826,0.3866374722524553
378,79.23776223148262,16.95435840593423,0.17177735743575917
379,77.5379579435466,19.702547776460914,0.46928933351139024
380,86.88374554452265,17.711212902508493,-0.2756361327146478
381,87.37263968373502,15.539216276405273,1.1940593397654737
382,83.31115278750404,13.254213571122966,0.3292663528950787
383,86.9360078090289,16.27779168158446,0.6186573574357591
384,89.18254398250804,14.416970131509094,0.6857491289715594
385,81.60848271469806,14.384033637061279,0.05615629524820205
386,89.76024516255661,9.967779183445906,0.8847849246345735
387,85.19585709477555,15.95093036081054,1.0861507291063608
388,82.1496438185494,12.253898410367954,-0.21679789585038436
389,77.12703889549769,17.284420743394207,-0.5483267380075005
390,78.7655782192417,11.227785602279521,0.6070063122313815
391,75.54775552962519,15.25887666757614,-0.11819618833412346
392,82.46293046940688,14.445405179852472,-0.23765805959581307
393,79.07817376288692,15.04829410145333,-0.5032716970622086
394,74.25466289106731,20.074104696070997,-1.0120053908043185
395,90.11901074018024,7.136697057480837,1.0655373574357592
396,89.7041495634243,19.885368644670315,0.44687530413090915
397,89.23523831573839,15.695345683264494,0.3874609469957613
398,82.69483006496716,10.616346989979002,-0.5570625074821757
399,83.79778216246123,9.444223974372761,0.6362989963811974
400,83.5809693716069,16.848292385968886,0.3640476603392195
401,84.12004423171724,5.1941536766201315,0.5199160985743551
402,95.09249540805426,7.653882781279204,1.1352050730555099
403,74.0112469334895,18.12606932833959,-0.3724226432118223
404,59.71024301016375,19.236139303918794,-1.2911116451178986
405,86.45463960817771,10.446382772053234,0.21629080436919432
406,84.81234862857706,14.143082938241761,0.17177735743575917
407,80.11126349261626,8.787723155773447,-0.49854264256424086
408,76.68108553121867,12.29528375087749,-0.5953628547562714
409,82.25329096689106,14.050646831286775,0.17177735743575917
410,74.21875951098538,20.39793256634254,-1.1208466327603217
411,76.75250427690557,13.794087064877113,-0.03359213235287415
412,75.55013875197704,11.303561425985677,-0.4632111387003127
413,86.44945057129894,10.432826886462944,0.09248842716352805
414,80.59321977476279,9.73556276818557,-0.5635933777537194
415,83.52357223509064,11.787639991601973,-0.27510264256424083
416,82.95389973768125,14.870448398831494,-0.1347780917552404
417,69.83848813663685,11.619659369322017,-0.42498190745625597
418,86.65126820699979,5.232975759853261,-0.23637168152726046
419,74.77027265632907,18.741585788037195,0.08044949727561278
420,87.25412274957519,16.6111437172878,-0.15933736635234533
421,72.05967742325959,17.478742920287146,0.9230635086683558
422,76.35794345025275,14.217754157424812,1.0002263822833526
423,76.1532151839067,12.653189721426491,-0.006319015846034949
424,94.88315424512957,14.700013664753799,0.6024849107328932
425,101.52978712688288,6.562628917466123,1.2889773574357593
426,93.25885923517247,11.472977275140646,0.847153115035546
427,84.00413672471885,7.445700191205249,0.5802613819318149
428,88.0332069331748,6.042153428531344,0.5264785988585966
429,79.67075003396255,10.779961644710655,0.28131463141522994
430,83.86191069532794,16.245370504492016,0.18660512456537573
431,79.9090126041102,17.497542746337512,0.6635113171322762
432,80.31718811336474,16.766939162485865,-0.6639672079986824
433,76.99216467898835,15.245526033564635,-0.7672146631828051
434,81.77959053157707,11.863914751599312,0.39521735743575914
435,80.55495278885925,12.844468078037638,-0.2429757225117426
436,78.46285554221066,8.343303754367017,0.3395762595342435
437,72.56822485512427,13.184888946449258,-0.44935935348373757
438,84.42982973966744,8.09035037997846,0.09145403768689755
439,86.34381279227097,9.53642785971224,0.8420973574357592
440,87.72644570287946,12.718203884629624,0.5504987813489642
441,83.55201606579233,14.03476649213438,-0.16036936252062328
442,82.47787771083134,13.521386325147672,0.33426411893611846
443,83.52790767016788,14.865288384266231,-0.31991591196856417
444,79.32462902277459,16.31373580673696,0.39521735743575914
445,82.98472168052493,18.307713955291565,0.17177735743575917
446,69.90581604368867,13.684040388534296,-0.12906270190995675
447,86.77108628741773,15.01712120547527,0.17213619954069076
448,81.92366562369773,11.978554478656216,-0.112465964450113
449,76.25116470006385,11.564413385619563,0.6607368567509856
450,81.7282743932592,18.171868881834023,-0.5915864033620856
451,87.26891458659985,12.112112224706815,0.45104394655857116
452,78.7068024203667,14.93730024717387,-0.34483546219774686
453,88.62022418236874,13.837474195212911,0.6544564770541894
454,85.63421757979495,10.248425585643686,-0.05166264256424084
455,72.76455028287535,17.39184076201088,-0.7699570490117096
456,82.09907635806128,8.961479209248932,0.17177735743575917
457,79.40516043401676,12.510978959450588,-0.1901921287227643
458,87.13284202246116,15.413265380976268,-0.05166264256424084
459,75.30534072700073,13.721039200742176,-0.12265383877236985
460,83.6123168511708,13.394420715396324,-0.27510264256424083
461,78.64850290013314,18.669153943384632,-0.9091226054672257
462,79.49208655106848,14.641279375798133,-0.8479115632882971
463,77.47143313001546,9.212917519104316,-1.1454424163763164
464,80.59618639283853,11.380595537242833,0.32875519436803646
465,86.16143256293225,12.680169130942254,-0.27510264256424083
466,80.83052435271532,10.196085848604186,-0.2350323802877065
467,79.86914403817964,15.743392447250612,0.6201091636828948
468,79.37361481699352,14.52832845916247,-0.06813425129886111
469,85.79145111482731,13.414772561604558,0.47475898873873856
470,85.69372742890096,17.769770113412463,-0.22442339913488132
471,82.46918313577606,17.005047399995178,0.32053546654879117
472,85.17962898137347,17.661701028181344,0.17177735743575917
473,86.98998310672116,10.522700136818216,0.2552204566023741
474,77.2906758621518,14.823411619825896,0.2905765760912569
475,75.39406298337072,14.843994364067534,-0.6743795364799449
476,80.68131250130932,15.513077061122651,0.7229766053401214
477,86.57189398514046,10.575219210515069,0.16286231098669104
478,83.18777686697997,11.488449443695202,0.47706764439648647
479,76.81710424722607,16.09372910122888,-0.8977261167376935
480,83.88419818660702,15.130231233825977,0.17151117470859048
481,74.73834726480285,15.399527514467179,-0.6080607401769287
482,75.84247655480901,11.414328559722072,0.07076800310894972
483,87.01630128487271,14.7134069125508,0.17177735743575917
484,84.02358228271966,7.985571768957769,0.6789489239732307
485,92.04041621985681,12.67610044505982,0.8420973574357592
486,81.71598314950208,10.852366777981977,1.274253371620435
487,75.57319648178787,17.38707626202856,-0.30992174348485235
488,94.16735670731154,10.976950055602318,0.8595970105011461
489,82.751885556413,14.852217016379816,0.8045575493036348
490,79.36379542807742,17.798769884286532,-0.9071922929979203
491,70.02232420040725,16.079249446217197,-1.7646861927251642
492,75.13065536706881,15.067483713561515,-0.49854264256424086
493,69.63386851417916,17.34569337014036,-0.9454226425642408
494,85.58823871549146,12.95141281127431,1.0752720381949514
495,82.41160667106482,13.11194034511572,0.17177735743575917
496,77.85327071263794,10.692226157835265,0.3459010929799997
497,80.76798390355444,13.945469419775975,-0.3600102715254738
498,91.22612829653329,14.141021073258429,0.17177735743575917
499,80.5307453629589,18.6972636793062,0.17177735743575917
500,82.24626241391864,17.202438089147286,-0.8554870048528656
501,93.66904191863868,17.72711125597463,1.0145570438079559
502,75.72552653868966,15.5683533563229,0.17177735743575917
503,79.2188753831023,16.348589005954032,0.9159759369934637
504,84.78539249105683,16.373852995321037,0.29279832773530645
505,85.45048555566338,11.053065318455475,0.07390770281494845
506,75.81526130759268,18.1520564811717,0.21012030245997035
507,80.94845895093215,10.633537212152103,1.0655373574357592
508,81.9816620829435,15.808950799806777,0.17177735743575917
