,CO2,Norwegian Balance,Norwegian export
86,126.05520732692416,6.451431208542936,0.4139352678688788
87,125.60144888009194,7.240333162786539,0.4139352678688788
88,131.88314322276804,6.665051260678308,0.4139352678688788
89,124.41989386598321,7.8474386584269205,-0.25638473213112123
90,109.56712079803124,5.6235342471703555,-0.6969551914379317
91,126.41922237931249,5.6848583491407485,-0.25638473213112123
92,116.16222023414299,7.294545004508865,0.16057499341355677
93,137.000388393448,4.72306294748005,-0.25638473213112123
94,116.37736121616577,4.276627062414456,-0.032944732131121215
95,121.8257159895201,10.429248261398895,0.4139352678688788
96,123.60826751425144,1.1493593513620364,-0.7032647321311212
97,122.87410402817649,10.555281342472828,-0.032944732131121215
98,121.46310300411798,2.80179194945733,0.1904952678688788
99,117.61919731227799,-1.5132322430658198,-0.20470197357156783
100,126.91581856651771,7.797400788413838,0.2760685051457412
101,127.55500610115067,4.3455316826427355,0.1904952678688788
102,120.90400450425616,3.4333049552335226,-0.032944732131121215
103,129.96092575824508,-5.968763283022158,0.4139352678688788
104,120.88039566143719,4.248286039833386,0.1904952678688788
105,121.50105682471575,5.434047487598619,0.1904952678688788
106,132.1491446731022,0.5454550926331654,0.17164248506410576
107,129.59159897424541,9.967532546583929,-0.032944732131121215
108,120.194122912926,7.8456209549498945,-0.09652845938969375
109,119.35779580973518,4.001607028286374,-0.032944732131121215
110,128.35627125868132,7.681328220507854,0.06325030233385759
111,125.51524702956593,1.9738911629882878,0.4139352678688788
112,131.1691617521429,7.320054960317498,0.1904952678688788
113,114.32237396160646,6.303052412519595,-0.25638473213112123
114,126.89165763369148,11.682149909565103,-0.032944732131121215
115,121.33567483969391,9.47207913222941,-0.25638473213112123
116,136.40914781861372,5.4081000549400855,0.4139352678688788
117,131.470273984448,5.594768836424808,0.1904952678688788
118,121.31389753962227,6.0211740365592155,-0.07314954383553922
119,130.43649721239206,6.766777237548056,0.4139352678688788
120,118.33074048494734,5.977401007007845,0.1904952678688788
121,114.88950685348335,3.889029974358025,0.1904952678688788
122,123.44100195790769,7.821748564880524,-0.4798247321311212
123,125.37021143059643,2.7167616618320984,-0.058561926173509096
124,124.46024015853293,3.826469080238607,0.4139352678688788
125,121.85981187617878,11.694479282589008,-0.25638473213112123
126,131.4842377261792,4.139796334898832,0.4139352678688788
127,121.55449341579556,2.737586541200476,0.1904952678688788
128,132.70486045973442,6.9806559151476755,0.1904952678688788
129,110.37951330362323,8.062753030198385,-1.1501447321311211
130,120.76073098414516,4.445933911767182,0.4139352678688788
131,137.6368250335949,2.668689294582433,-0.032944732131121215
132,130.5780384931525,3.1800869293919503,0.1904952678688788
133,116.06110503279439,8.559891311389716,-0.032944732131121215
134,133.84656840866512,2.9688077120527465,0.17100876640013635
135,122.50747727908657,10.72437581922664,-0.25638473213112123
136,127.62823318679081,3.073898215534556,0.4139352678688788
137,125.83716723663251,6.138674225993048,0.4139352678688788
138,129.35032710433825,5.769505684591537,-0.032944732131121215
139,120.95519866103523,4.431479918607514,0.4139352678688788
140,117.42526461261242,3.5989135314103162,-0.032944732131121215
141,114.15451647969617,8.050450938407382,-0.4798247321311212
142,115.65888638369692,3.3185275613411616,-0.45583663075381997
143,127.99103097951166,5.669085023546437,0.4139352678688788
144,108.3175885737236,4.677539165026938,-0.032944732131121215
145,115.98050842650588,3.04025043881426,-0.032944732131121215
146,117.89741275214857,7.344826259942416,-0.2424334051999882
147,124.66236632677803,3.0128981212818062,-0.032944732131121215
148,129.37563465611163,-1.4170366306115483,0.1904952678688788
149,116.28388636585466,7.3025721283110805,0.1904952678688788
150,124.87490047547257,3.1213808838485573,-0.4798247321311212
151,126.60787042882838,3.800385807425858,0.0955321629072582
152,116.9956145905629,3.2454289731576815,0.1904952678688788
153,128.87170756660112,8.786318897927979,0.1904952678688788
154,129.5364507967982,5.469386559080522,0.4139352678688788
155,138.36798131467503,5.533462901207366,0.4139352678688788
156,121.08104333191639,2.9136313509621625,0.4139352678688788
157,119.11710472209985,1.397830507054448,0.12549577477807175
158,121.50112909052048,5.929470368291616,-0.4798247321311212
159,120.43242935611912,7.872293120016839,0.027378215621146867
160,126.73133379951098,10.713991088115057,0.4139352678688788
161,122.8219766925423,8.915089842025269,-0.032944732131121215
162,134.36511101207043,5.361923921784533,0.4139352678688788
163,111.6907192529655,1.2447168632732497,0.18495769604235224
164,124.9982721945184,1.5999103814428128,-0.032944732131121215
165,104.23645395705623,7.918876395539978,-0.1488291233329046
166,119.05572250302964,6.809334859010562,-0.25638473213112123
167,117.4969438597316,6.702746273498319,-0.25638473213112123
168,122.80937872774795,7.186920283070487,-0.25638473213112123
169,125.14539223811903,6.455617671322933,0.4139352678688788
170,122.91736721081065,10.771701863975547,-0.032944732131121215
171,120.23561290329934,6.8873067856399155,-0.4798247321311212
172,124.16205865567443,3.0313111773618395,0.1904952678688788
173,115.89034148937776,7.349913485183973,0.1904952678688788
174,124.13826826091564,3.0429069009607015,-0.032944732131121215
175,123.68379073552047,3.969703700315234,0.06449679317732807
176,124.98663518915978,7.865849764284585,-0.032944732131121215
177,127.9558422348627,6.252012078855308,-0.25638473213112123
178,117.1016492453891,7.005751810052683,-0.25638473213112123
179,110.95148702348426,8.816508513551597,-0.05263842097996833
180,122.07194291071949,1.0397707639915157,-0.07260371063084552
181,113.63186181558538,-0.8779427998491623,-0.4450778525885637
182,127.3403412460645,6.609729202028537,0.1904952678688788
183,113.5167235790305,6.633538683043185,-0.05228207032385342
184,131.7137273238532,6.4176947078309565,-0.032944732131121215
185,130.04259984649423,1.971732136617196,-0.4798247321311212
186,126.1464067527838,3.228118983270013,0.4139352678688788
187,122.14905564376724,2.5157791701118963,0.4139352678688788
188,131.83913969546484,5.283101915591371,-0.25638473213112123
189,127.28975037863988,6.4177716785923336,0.1904952678688788
190,107.17054703560999,6.010868836711351,-0.032944732131121215
191,130.417306513974,3.4286368504610776,0.4139352678688788
192,125.17198744046205,3.1898352382745996,-0.032944732131121215
193,114.98025812682297,8.681911209251593,-0.18895014453715459
194,113.18384472783852,8.293159304931718,-0.032944732131121215
195,123.65393821366268,2.866425122929039,-0.25638473213112123
196,119.74759678034948,0.4270210736145249,-0.032944732131121215
197,120.34258792860209,3.261452645280868,-0.032944732131121215
198,127.89617905777105,1.377086941237027,0.4139352678688788
199,114.35206640024784,10.26004577345681,-0.25638473213112123
200,125.60450905397087,2.7802330500662245,0.1904952678688788
201,125.6900117944668,7.3172083530427505,-0.032944732131121215
202,121.86801169451076,3.82597694159397,0.1904952678688788
203,131.58575327488268,2.502881310293823,-0.032944732131121215
204,127.04077391474794,7.307279359276978,-0.032944732131121215
205,124.4012117285208,5.487245763739794,0.1904952678688788
206,124.09300033132303,7.037632890120223,-0.032944732131121215
207,136.40912248802798,9.474355979488704,0.1904952678688788
208,121.20894399815256,8.784439422593314,-0.032944732131121215
209,122.66372573896885,3.5910458323314063,0.14920338875349076
210,132.89690814357596,6.357586119764523,0.1904952678688788
211,125.36455579184454,2.5186536904807877,-0.032944732131121215
212,126.32075910884367,3.793574963523997,0.1904952678688788
213,119.06942259361993,5.163736647874075,-0.4798247321311212
214,121.23673580217714,6.849449707587024,-0.4798247321311212
215,132.6064746789635,5.142242431065507,-0.032944732131121215
216,111.06690746012377,3.2595398900041173,-0.4162447713722748
217,120.8838256865271,-0.4454944805530412,-0.032944732131121215
218,121.85885958348464,5.620118724448294,0.1904952678688788
219,114.09159411748027,2.6671188114744107,0.1904952678688788
220,125.65253437475003,5.063115888585042,0.12891056264199696
221,118.8737713688677,5.347058520367726,-0.032944732131121215
222,126.11757188703366,9.668437110633063,0.4139352678688788
223,123.197110284373,3.869340023473993,-0.032944732131121215
224,115.42042595139519,4.409914212351853,0.1904952678688788
225,126.52239434373504,4.9394156577926775,0.4139352678688788
226,114.32341034430709,8.307165618472812,0.1904952678688788
227,117.97651119315377,9.492431591347138,-0.7032647321311212
228,127.56798087336594,10.532687894162022,-0.032944732131121215
229,121.98105623064589,8.074861235122643,-0.25638473213112123
230,128.44114832508933,5.419833833458332,0.4139352678688788
231,126.90806990655057,3.0911125472302836,0.18560061401142552
232,120.57900539230825,4.899996138382727,-0.032944732131121215
233,131.71222828423294,-0.5330459780272474,0.1904952678688788
234,126.33768835104054,4.131015321727218,0.36361486640738344
235,133.41790388534244,6.663618268020826,0.2199631638463847
236,117.68383081330433,2.25819644589446,0.39002236545898644
237,122.71878759102825,9.040901935301704,-0.032944732131121215
238,119.605066968655,11.135469015849564,-0.032944732131121215
239,126.60896361524678,2.6116343980075465,-0.032944732131121215
240,119.53174889953708,8.232314397859101,-0.032944732131121215
241,123.93318397214222,-0.4766430191370351,-0.25638473213112123
242,119.25578562146819,7.79851185911814,-0.24092912725958726
243,116.95241031016312,4.827100138580629,0.1168832189596402
244,125.37000780242917,1.5800508881343096,-0.032944732131121215
245,126.44003272257231,5.1023648025044865,0.4139352678688788
246,117.44443308701419,11.160357395806665,-0.4798247321311212
247,123.02083592228766,4.428552387677439,-0.032944732131121215
248,114.13977606146112,2.1617053322400444,-0.032944732131121215
249,115.64410837950776,9.237089233716663,0.06089594248055059
250,117.74992260745479,2.833885290238766,-0.5019817100002856
251,111.99095547824962,6.841924462715042,0.1904952678688788
252,121.98417989431822,6.170167886039443,0.4139352678688788
253,116.33902712327519,4.850038507521121,-0.218647750226289
254,119.68489527285722,1.9571492075282397,0.1904952678688788
255,122.61545817587879,-0.09807838028859255,-0.032944732131121215
256,117.52485629236213,9.857362765375,-0.005689255387832673
257,127.9354737895546,6.052386427406685,-0.2262924401487524
258,107.87360307308694,10.278331329053634,-0.9862559643774313
259,132.61715921219397,0.5839639207000099,0.4139352678688788
260,121.17591242861039,2.821819236268024,-0.1291093465596206
261,132.70997670440232,3.487493005060322,-0.032944732131121215
262,125.14344325710148,2.799264544731737,0.10141798171067341
263,121.04726262372435,1.5190789169203875,0.12965294530545787
264,117.37683690276201,7.235459411769502,0.004487123522772046
265,116.95022216205626,3.4419722442229688,0.1904952678688788
266,119.65213804177942,4.194440347825552,-0.210430475177729
267,131.68424763401674,-3.3687254104486173,-0.007041320690214496
268,118.34042383552867,10.045111245634207,0.1904952678688788
269,119.36419557563949,11.843153556440491,-0.032944732131121215
270,108.34643040012087,3.28969471911301,-0.08368559588831895
271,115.99343924496945,3.1922436881353673,-0.032944732131121215
272,117.06590303871114,6.360276246363722,0.1904952678688788
273,125.22267486506271,1.1673783120032228,-0.16381969168905827
274,124.74319244851672,6.353848851635102,0.09310187229818018
275,124.23162502597769,6.386213941372011,-0.032944732131121215
276,124.58196638282111,10.022850981429656,-0.032944732131121215
277,115.70679882780051,5.6127592828833315,0.1904952678688788
278,110.85755210886161,10.361400076157949,-0.5355720520356665
279,116.4818748075966,-1.5133037033486756,-0.3622002426381233
280,122.1022293035041,4.688151096947984,0.1904952678688788
281,136.8579840810153,-2.556952363023622,0.4139352678688788
282,120.28606981068818,10.087568714471976,0.4139352678688788
283,124.88164937045228,3.109180954825449,0.1904952678688788
284,122.16751885808428,8.59440522483985,-0.032944732131121215
285,111.03660062020904,7.1797806468712,-0.3740444539172839
286,123.98157096236356,7.544519316112735,-0.032944732131121215
287,132.6602453466159,3.0332536180471923,-0.6301713394089496
288,112.72467474897482,13.22590428990259,-0.19247162522093486
289,127.27575665004336,1.418151115896679,0.1904952678688788
290,113.34230531167448,5.291170855064185,0.1904952678688788
291,134.20396571970937,9.78800868047478,0.1904952678688788
292,119.49084809058948,4.870388244672202,-0.032944732131121215
293,121.9808318722638,2.5573769093986614,-0.180509107546635
294,123.6681379214103,11.11240929425148,-0.25638473213112123
295,113.66965539436588,0.5559570423305151,-0.33162608686465345
296,135.36699061375768,8.43875095122386,0.4139352678688788
297,127.55143677385989,8.287999176896752,0.1904952678688788
298,122.23691067921291,8.966890560703396,-0.3706829040560528
299,122.02533154411354,8.54177358977076,0.01786377712104065
300,116.17074953088589,1.1490419474523157,-0.5504721447495897
301,121.4864386852909,5.453241363115056,-0.42984767936591906
302,126.08934265094457,5.968227452649868,0.1904952678688788
303,127.16701356178696,-3.09617761677741,0.1904952678688788
304,125.46406313100324,-0.81175041059889,0.4139352678688788
305,118.78322010173343,6.805925911119008,-0.25638473213112123
306,126.84726699597579,6.721140438770814,0.1904952678688788
307,118.98232886750496,8.738210762878973,0.1904952678688788
308,117.8830960158798,6.611510122180463,-0.25638473213112123
309,108.26733997311477,7.651700451802794,-0.8958466197931592
310,111.59198282921037,6.500569821683725,-0.4798247321311212
311,123.12609906415642,3.322362269509885,-0.25638473213112123
312,123.72373196590651,6.029245931496082,-0.032944732131121215
313,120.192954287601,9.089334563345126,0.1904952678688788
314,114.6177020857012,11.790406571280036,-0.285603818248388
315,133.27459869716472,5.9091891015082485,0.4139352678688788
316,132.97342878551345,1.504071091583038,-0.25638473213112123
317,115.79813271562769,7.247119389645073,-0.34581062022871856
318,115.97035234835676,10.682853309840628,0.1904952678688788
319,122.0911857703916,5.772600923956128,-0.032944732131121215
320,116.18903142993516,2.630159931683315,-0.032944732131121215
321,117.98203036767401,4.534964200245215,0.4110286852647126
322,128.73617577187446,3.5718062395871244,0.1904952678688788
323,123.57693030750809,3.4739448670410953,0.26585266517326095
324,119.57671117931503,7.868473507913131,-0.44527318169514735
325,123.38703233431475,-1.3148393001080372,0.1904952678688788
326,131.71390630904006,4.854292323522335,0.4139352678688788
327,119.883942080791,2.5000397460332064,-0.032944732131121215
328,122.8802405241347,6.346722790612047,0.1904952678688788
329,109.5873075080523,4.433404083044665,-0.9267047321311213
330,130.3183481217355,-0.2904949204274949,-0.032944732131121215
331,124.2759535354335,1.3055747148487313,0.4139352678688788
332,117.84708527287869,6.415798717206966,0.4139352678688788
333,112.51702604996616,12.210838169080219,0.131060728120753
334,132.09390538823644,4.912333619874859,-0.032944732131121215
335,116.0071974534397,8.486431914881932,-0.032944732131121215
336,129.74318358375538,5.059031921690922,0.1904952678688788
337,113.59055672300411,5.783201057597816,-0.7032647321311212
338,126.3401580954361,2.937504774827047,0.1904952678688788
339,120.56643857396915,5.137665933837799,-0.032944732131121215
340,123.19499688469787,8.128618043668897,0.4139352678688788
341,118.41411114955906,4.327479995162728,-0.25638473213112123
342,129.23719927696524,5.503501950234921,-0.032944732131121215
343,125.40078172415747,8.71517934973173,-0.4798247321311212
344,123.79890022808952,9.27070253295851,-0.25638473213112123
345,132.18184742060257,4.262342302865049,-0.25638473213112123
346,125.85250519884808,7.457008116080424,0.05114658536379642
347,116.24355684496933,1.7627493096779319,0.1904952678688788
348,113.75773099967952,6.890571375728075,-0.032944732131121215
349,129.86241927326697,-0.10029684842748451,0.1904952678688788
350,127.9478476767055,5.0540252642822345,0.1904952678688788
351,122.39274430069337,-1.0338906585484795,0.09036268948561997
352,130.6132225743814,0.3538986580653735,0.05758333004193613
353,114.40046534705137,1.4141480689814891,0.1904952678688788
354,125.63566052638052,8.020283775584355,0.21863676308574923
355,122.17770185808773,3.9650017126151713,-0.032944732131121215
356,123.21591348205416,12.905738634924301,0.4139352678688788
357,124.65413931687404,4.806608348565809,0.1904952678688788
358,119.07145270109076,5.340286263686128,-0.4798247321311212
359,126.27716075198799,7.403860370170521,-0.05207762613157816
360,123.11220495995423,2.409425561198418,-0.032944732131121215
361,118.85660370374329,8.77470689020622,0.24002744537136025
362,129.35540763053,2.6845550178779076,0.1904952678688788
363,136.82293010746912,7.712161041227935,0.1904952678688788
364,121.75747262110134,5.765165637069691,-0.1819398599414083
365,127.56157354432058,4.461417522200022,0.4139352678688788
366,131.70949298335594,3.0311055091735843,0.4139352678688788
367,119.19231252859248,5.595859637846148,0.1904952678688788
368,125.16445944261332,8.972005485216435,-0.15249184881641162
369,122.06560597727012,4.238714770520038,0.4139352678688788
370,115.11613907807643,3.4940483729058758,-0.032944732131121215
371,112.85920005159468,11.865986603035841,0.0012049979516653403
372,117.13124903221838,5.603537885124831,-0.032944732131121215
373,115.05605367581269,8.332747899535207,0.1904952678688788
374,122.5757066097754,6.7657965647189435,-0.032944732131121215
375,124.07657987638015,2.980155589343387,0.08405116831999278
376,121.32179801405229,9.495178631672442,0.1904952678688788
377,120.19337301595462,4.544934531044947,-0.25638473213112123
378,118.92221082770355,8.939880262658283,-0.25638473213112123
379,118.90872521321808,9.894971457684866,-0.11967851068598385
380,125.3627417011332,9.977964429971596,-0.4798247321311212
381,131.10715388820952,8.183340996743414,-0.032944732131121215
382,127.5107368844327,5.146652171119589,0.4139352678688788
383,128.2717721153284,6.345049688542602,0.2679900240844082
384,129.9075931186324,7.1118862036386545,0.1904952678688788
385,124.23169963451058,6.728493061190922,0.30745939449065773
386,132.11624310608272,4.607515226469966,0.24185000685008312
387,129.3448624784541,8.368161975074146,0.3075218111665893
388,123.04145290849979,4.264815658459671,-0.032944732131121215
389,117.05840342895941,7.729857384512432,-0.7032647321311212
390,122.14214325992884,4.002634445701305,0.033345482721736715
391,116.62151719337325,6.6223223896579295,-0.25638473213112123
392,120.98449442038647,6.756405016843161,-0.4798247321311212
393,119.71269639022981,4.708857537513355,-0.253444201484293
394,115.19810198411257,10.795230076777324,0.1904952678688788
395,131.15016127345925,-0.13859006783765462,0.1904952678688788
396,130.7400252974093,10.70858421247128,0.1904952678688788
397,129.89246303729948,8.668295497109224,0.09662257297406864
398,121.36992853761971,3.6725476896148517,-0.25638473213112123
399,125.95264973058401,2.678423930858406,0.23238729631947222
400,123.35114257751486,9.460348089756502,0.13663972458103188
401,125.86457707431839,-0.2261091270880848,-0.25638473213112123
402,137.21194075315177,2.842267619903405,0.4139352678688788
403,113.77344560947229,9.090564577494863,-0.25638473213112123
404,98.42314684546278,9.658001972677285,-0.3270898559471919
405,126.95401544569317,2.5627205154786723,0.1904952678688788
406,125.76749607750465,4.570199893031597,0.1904952678688788
407,121.1391077884572,0.8807773783734277,-0.032944732131121215
408,114.15598803141039,4.63523034917295,-0.7032647321311212
409,124.91855969288221,6.596796719640283,0.32823819035622126
410,114.23983262759741,9.82572503715619,0.0684042478994067
411,119.67836727063805,4.869371815495641,0.06918963148017344
412,116.29541792138143,4.29258612550227,-0.032944732131121215
413,125.54876203764411,2.222177670689433,0.1904952678688788
414,119.61192771055065,2.125070811276783,-0.09328743518118728
415,121.93373191248398,3.8990158111869455,-0.09147932278661555
416,122.37880581847372,7.41299432467771,-0.25638473213112123
417,113.70804925903327,3.2146594052611945,0.4139352678688788
418,124.59792941562607,-1.1766706372901723,-0.25638473213112123
419,116.18909820451819,9.928709292749565,0.3105146448893922
420,127.10544161693629,8.022632862591099,0.4139352678688788
421,118.02839527387168,8.709864615443577,-0.032944732131121215
422,119.17442230388474,7.505287789728977,0.06444615951496409
423,116.25399727973908,4.745720949294475,0.1904952678688788
424,135.33630032883696,8.532794346251455,-0.032944732131121215
425,142.5720110997468,1.9564278109427338,-0.032944732131121215
426,135.43119005333327,4.296098990548933,0.4139352678688788
427,127.94119571814619,0.7928610570023595,0.4019553640557419
428,130.16134322057036,-0.6625383150983215,0.1904952678688788
429,120.16261920144379,3.3402498589975465,-0.032944732131121215
430,124.19009996972231,6.926382810262896,-0.032944732131121215
431,121.49499738278226,8.70595511666162,-0.032944732131121215
432,122.67688063583383,7.2670081778334525,0.4139352678688788
433,115.34873207378739,4.8672956368175395,-0.25638473213112123
434,123.04490618312597,4.051035537314834,-0.25638473213112123
435,119.94179755471569,4.6392280412303455,-0.4798247321311212
436,120.87107749214874,1.5627350643717164,0.12950171613290004
437,114.06023778800302,5.0454874998727295,0.1904952678688788
438,125.26367053433923,0.9763059887565047,0.1904952678688788
439,129.35331994475914,3.1344078216396394,0.39718611083262356
440,127.8059734664365,6.463571018823847,-0.19469418748792658
441,122.04875713944222,6.076429175779698,-0.25638473213112123
442,122.84740585957549,5.819436368492206,0.3754486174924918
443,121.71320000989007,6.034744990723536,-0.42536848785951403
444,119.72798657931402,7.227686969661752,0.4139352678688788
445,121.9829663358609,9.308002234692978,-0.4120726247013161
446,112.17549840441876,5.439292060620337,0.12230398254193403
447,124.78517705918429,8.010357038253419,-0.25638473213112123
448,121.4166165514904,5.3613961782346555,-0.06804887930295998
449,121.20352625594722,3.676062807366371,0.4139352678688788
450,118.44046208530203,9.410246376382103,-0.4798247321311212
451,129.2498778811977,5.079339422817025,0.1904952678688788
452,118.13287846105783,6.046511684849957,-0.14983959579107212
453,129.77389766510868,7.684487350635012,0.4006457640775633
454,127.71384438292185,3.7114036037371756,0.4139352678688788
455,110.5403154936203,8.23350617957722,-0.1052747355708293
456,120.80195269267755,1.2296098127535182,-0.032944732131121215
457,117.25451324559424,3.7740407536405534,-0.4798247321311212
458,125.12569379008254,8.338729806003027,-0.14892134939659032
459,115.15309353050374,4.715974375588056,-0.4798247321311212
460,122.49487886188966,6.164379311081463,-0.9267047321311213
461,118.79038376563527,7.726219916749137,0.1904952678688788
462,120.54772662225584,4.645038887749509,-0.05770792947605047
463,116.74749129216377,1.2236083549428909,-0.22492719594744984
464,122.86434306520235,4.322875111597905,0.1904952678688788
465,124.41335258438592,5.065783122276537,-0.4798247321311212
466,121.65368216541724,3.0550617150473465,-0.032944732131121215
467,123.72293484679868,7.112700481837612,0.1904952678688788
468,120.1587856821123,6.308776797993906,0.11694218412494205
469,129.0879472057508,6.566608689132335,0.4139352678688788
470,126.1650339319377,8.669131458577526,0.1904952678688788
471,123.0244108294429,8.378688626214117,0.1904952678688788
472,124.13411088883205,9.36511026722858,0.3235997460632829
473,125.96470469497119,2.7958788984179086,-0.25638473213112123
474,119.40191237125326,6.908980737629989,0.1904952678688788
475,118.57830321098547,5.219089160327161,0.1904952678688788
476,124.86481731572103,7.474827868561653,0.1904952678688788
477,125.46684504442348,3.934887168818767,-0.1636241980760634
478,124.78207119663399,3.783537619518271,-0.032944732131121215
479,113.1741331927497,7.034528024082074,-0.4798247321311212
480,125.11696350615472,6.773449395151464,0.4139352678688788
481,116.97423593315159,5.450127903244959,0.41377990305417955
482,117.54763685070763,1.9010209277149184,0.3384967318231433
483,127.6162333912399,6.39992913000913,0.18656707729411348
484,127.5246489089363,1.8838879439041207,0.4139352678688788
485,132.88019326193776,6.467648709665753,-0.024621198793354445
486,125.85871255593982,4.594327182152303,0.4139352678688788
487,114.43282690792408,8.686864340906684,-0.1263613312122982
488,133.70665025635657,4.819175739768745,-0.25638473213112123
489,125.14746153010532,8.005798940491825,0.1825378194874663
490,118.48655717394912,7.444146018515347,-0.032944732131121215
491,106.82161436879655,6.480962041113781,-0.5393569721975184
492,115.09294226812447,7.011816571594703,-0.25638473213112123
493,108.48672252749161,7.3144433017677795,-0.08868607916936348
494,129.88854997001127,5.8352422585158,0.1904952678688788
495,122.47935601041071,5.91667264198315,-0.032944732131121215
496,119.44982250184655,3.0318808002178215,0.1904952678688788
497,116.738432857968,7.015655232884367,-0.9267047321311213
498,131.23747046900613,6.7610315167218165,0.12854332395272988
499,121.04266641280057,8.251362630319866,0.1904952678688788
500,122.04703708024309,8.43655232058484,0.1904952678688788
