,CO2,CO2 bad,Norwegian Balance
2341,107.75791634464791,109.37216348970072,0.8839152588061152
2342,111.36082361663138,112.63849458550908,-1.3207607679011448
2343,110.58713886944578,111.98427881910563,0.4354814708238896
2344,120.50895945285423,121.7684702133641,-2.684352796013454
2345,113.34718182775256,114.9797589041764,1.626558221527243
2346,105.4287840249877,107.39896991903964,1.7955264942106284
2347,110.85828041765214,112.33857111939615,-0.09604571003442235
2348,117.10773254567293,118.48204903932964,-1.0937427484963982
2349,119.75620959993749,121.05060753725866,-1.4449121396719007
2350,127.40130935629466,128.86147561910437,1.1953196258798686
2351,121.93722827676498,123.47550723351786,0.5967403142995199
2352,123.93219783163,125.8055793414528,2.2830649033311485
2353,118.11657829951044,119.68053452091739,0.4564352063908521
2354,124.11224091238586,125.63562493851909,-0.7579126894024689
2355,120.22832757121952,121.57449133700764,-0.36100565088000847
2356,115.22985110059186,116.54194502313409,-2.0544221101519478
2357,124.38097069490414,126.10620015734246,1.8410579825339284
2358,111.8348347774819,113.03792048606441,-3.568193091677418
2359,112.95505759799374,114.9494835481764,3.00066724061813
2360,115.55931242676444,117.431447143635,4.128815013958409
2361,110.79402823445554,112.29276248228268,-0.6318266526312716
2362,113.57864214923636,115.21844846612765,1.6317455261161924
2363,112.81572743592491,114.79040961506426,2.2022709909107023
2364,116.78163536669032,118.45564667913874,1.4055974992553861
2365,123.71164135194273,125.43396073295528,1.9061128536277963
2366,133.38422860769606,134.93764025333292,0.11517888132083323
2367,105.72988088204389,107.33943448319077,1.4672074736290586
2368,124.69086544303921,126.0339309698804,-3.8336116457516654
2369,117.11154568912659,118.58759648200845,-0.7044889438952738
2370,116.46961526348882,117.0284762065005,-6.057849716533554
2371,119.84913587131253,121.5297712642378,1.4082371782375687
2372,120.80126667614927,122.02071916392224,-1.1206836021513054
2373,110.62328633023364,112.69292040038349,2.975758349561248
2374,124.89820396650367,126.31255733080751,0.6650786936426982
2375,119.13850533309598,120.833049362976,0.7907196859129656
2376,115.01186519852338,116.4032004437845,-1.8830726866446716
2377,118.40104072149053,119.71176369620102,-0.9768352535979696
2378,115.19485748156119,116.44356162957665,-0.4207141934036007
2379,120.26889986768744,121.74108510680257,-1.6931923328425582
2380,110.4830066415299,112.03175585573621,0.24619037160559115
2381,120.82110294966115,122.40877410071164,-0.09119870073736831
2382,130.05197864703516,131.18761603433276,-3.6834295971609037
2383,105.12504451739429,107.20596699277439,3.8053454312805175
2384,122.77562424559017,124.10935018257034,-0.7510997820100216
2385,111.62999411672216,113.61784912335193,2.83145665648675
2386,121.94393702758657,123.65138575580903,0.018458482426656642
2387,114.2783147589749,115.97363199813854,-1.0322481925773133
2388,128.50736130681787,130.24098002432473,0.9151886953011004
2389,127.9095893825525,129.97212210544413,2.32704173399918
2390,120.74540179841682,122.31739282640416,0.07693381248227693
2391,118.2231227581,119.98488320435159,0.8740767506504543
2392,115.72995564804624,117.00976053062736,-3.8486543195801453
2393,114.61698235128263,116.32841280648486,-0.34969978799125506
2394,113.36629684981617,115.13815144368392,2.528172296149615
2395,113.14449484207552,114.61539227766659,-1.9836332577198414
2396,112.11371433901148,113.8465930707589,1.416796529034732
2397,99.65325105889313,101.21892362642069,0.5352146636649491
2398,123.03076215397545,124.83317635951651,2.169013374728779
2399,118.19529117910895,119.47963948040777,-0.25440452413763665
2400,112.42722874961433,114.17446574698636,1.0454356697789133
2401,120.9552869507809,122.94234850392587,2.6168412837840878
2402,109.65104553207405,110.7161950810052,-0.5342010749230429
2403,127.65829208759439,129.42872735717336,1.0566736086979114
2404,117.26059792633124,118.79306653738776,-1.4016162407620563
2405,111.37664002834315,112.77975591899803,1.2378355917011357
2406,121.61436466559333,123.30842267208466,-2.3281229296139423
2407,120.07846202886746,121.50491710029995,-0.9599725416529207
2408,120.23606082121547,121.48623790015417,-2.258902121033263
2409,110.27358724303696,111.88117222442415,0.5942421787741059
2410,110.13697742261317,111.89319419801146,2.1910745303032577
2411,118.34624139290686,119.95428143390612,0.6336155368069999
2412,123.13207910640365,124.5306034995729,-2.8601749832668903
2413,119.4199866811674,121.11713306421382,2.6765911971952763
2414,124.71708580750997,126.6668704685641,3.8007689123100987
2415,132.55191332053136,133.7868742112358,-3.8280086054148588
2416,114.32789791480025,115.85676346382883,0.02918638939373917
2417,112.97697340821358,114.98812509023287,3.651737890954389
2418,119.33903174657459,120.52697580278478,-4.906735924414053
2419,114.4861891664165,115.96256426363057,0.7484247899938236
2420,114.84035264673842,115.84426894527263,-1.7671705444345525
2421,113.39165342891833,115.10913387914702,0.2763588233483839
2422,129.46494531184848,130.84932541046612,-3.001442053927383
2423,122.09403460501869,123.37302503795041,-1.6268553963083328
2424,117.55904944368474,119.20864930123896,0.8273840680684468
2425,113.52176556103178,114.994917641295,-2.1784476196703637
2426,122.34222417868291,124.03143468003566,1.7334785263345085
2427,116.67652143604629,118.34406238750475,0.36336932836889335
2428,125.90313365420185,127.44640111565705,0.5369528553683532
2429,121.26617833155534,122.54301254973495,0.6138574604142972
2430,122.00657781780063,123.28549149115932,-3.7028735941088273
2431,123.35016574942988,124.94838596412995,-0.15194181765174913
2432,118.31194723741793,120.25629086767303,2.0403033292319805
2433,120.99368676928151,122.55759850490399,0.16858061674201466
2434,118.19334465183424,119.72934431430859,-0.21159151941181673
2435,114.89491625773317,116.0391454867426,-4.4599241090869635
2436,115.73310079650665,117.06860758256674,-2.16724646187968
2437,117.69716175001736,119.04743856557116,-0.07653217889304226
2438,124.49276912793954,125.1926029825929,-4.745429613448205
2439,112.65284216954824,114.43662820468293,-0.23800739421109088
2440,114.71125240698716,116.87739052527633,3.7721837374379636
2441,123.09381293825568,124.51136222419484,-0.3975376047952911
2442,118.55123611455902,120.15910396295031,0.9563029919567164
2443,110.3774521059621,111.63143261583448,-1.7767490830701902
2444,108.42366854851802,109.4785690513741,-2.4649519080360944
2445,114.82097085592108,116.77427538468004,2.998526778843201
2446,119.52300009406783,120.62824859622413,-4.915132981528465
2447,119.60834735888174,121.47559472634947,1.4179835979560707
2448,117.12613076604859,118.94793680425983,2.3542970933717187
2449,115.14295670620002,116.71921158926025,1.224525208649502
2450,112.31132110471522,113.69952948867882,-0.09405383295831364
2451,119.84197469716116,121.17000073089979,-0.3642919395355633
2452,126.89063120507288,127.73634161985942,-3.232447250062511
2453,124.75828634269389,125.72515758684933,-3.2124855885134287
2454,122.18976136872774,123.51648809465158,-0.5131371415353296
2455,122.78591618025554,124.15953034582681,-0.9194833607645398
2456,124.1326486739823,125.38041174165876,-2.61183404263204
2457,120.78516849785815,122.77712227617373,3.4542909459112843
2458,125.51035952050192,127.17050998275944,0.18971031969936542
2459,123.29257260980879,124.48003757740912,-1.6095041164239743
2460,115.4547326857157,116.69585411354308,-1.9906034010723912
2461,99.46634121620305,101.45884182236546,1.6301169707796344
2462,131.89765000178903,133.53742769988682,-0.5227479067882747
2463,123.25841784138532,124.99230969583179,1.029710331637261
2464,118.7939796553737,120.5988560439751,1.3469164519636248
2465,124.63148832466754,126.37866815063951,2.5704209679953984
2466,109.9708064977731,111.53699568989232,0.4131155241301409
2467,122.35407606980341,123.7502652526696,-1.03213356424382
2468,119.20874135136258,120.27853565071713,-4.097024334075519
2469,122.17819499073913,123.43588472602715,-1.6323423068702885
2470,119.96932028379126,121.28496889466359,-1.1461114356170068
2471,124.86713079996281,126.26786819885189,0.20769300810086938
2472,117.11757612096555,118.94438504254212,2.1325539920508327
2473,124.18559784117531,125.85406187991185,0.5266908915505191
2474,111.60008675386324,113.85833206036645,2.9732129157805516
2475,118.13378117836874,120.01769538946809,2.614522303747955
2476,117.1367801880229,118.126492859163,-2.642329903218736
2477,113.93792028573111,115.21768165768334,-0.030615886495772283
2478,124.96322804307516,126.5168241893757,-0.20757766400785885
2479,119.75022736433365,121.13263861807778,-1.1754344428494479
2480,115.23304366424506,117.12984538940478,1.7888660313336668
2481,118.60781134405323,120.5623065489562,1.2651582253877487
2482,115.6501538261317,117.27159850720096,0.8292342429354657
2483,122.34414149659445,124.01412399260415,1.707110907219079
2484,124.19433630400086,125.98368009954223,1.502429560447648
2485,118.10773123203357,119.62121885718403,-1.2701233573086528
2486,111.27854826430598,112.7679352548338,-0.9800312588293099
2487,115.6338414877966,117.82280915302138,3.2918110305737733
2488,116.17215967948611,117.98517941368479,2.4488529258293257
2489,110.59352420325321,112.10870074303271,-0.9878227375100505
2490,119.6153597612961,121.20827897976962,-0.5536084693295112
2491,101.24637861133057,102.79338631347224,-0.1575146269756346
2492,126.1637736491483,127.16766835209236,-3.401057328327786
2493,132.10588001496387,133.7894540567508,0.849487598418988
2494,115.02878568780702,117.23430563256989,4.260915425234381
2495,107.74417077618278,109.48089262169572,0.02439872357393359
