,CO2,Norwegian Balance,Norwegian export
2025,64.35906116229323,5.069353317041713,5.774929392814473
2026,64.28349810212667,8.87018161749994,6.165291035326405
2027,58.559844554870224,10.003496564002248,5.3361090761570145
2028,57.20611683743407,6.3767654592570295,6.8905630592849105
2029,65.40887549755176,7.532539481452133,6.627143090985095
2030,52.88352000514791,12.411238792714613,3.438165166007044
2031,57.76156056828867,13.835588572875034,4.298351649298359
2032,61.05516077699532,9.293868533317822,6.387454269618878
2033,75.5471239111296,5.110146901326638,4.616259273791205
2034,62.59145746289075,12.223866983100693,6.455420894092146
2035,54.49364393614412,7.651148907913719,4.161436374285786
2036,60.54525296424454,7.083730628775276,4.656647712216363
2037,51.2929199448075,9.306404777750885,5.582183728609489
2038,63.17394374269191,13.795239790346411,4.318209283445551
2039,57.76535201887653,12.272878317376673,4.9892550412481915
2040,59.51136472388484,8.672633253197596,4.299501210810059
2041,57.174133671851294,8.241735943922412,3.8849284835048694
2042,62.97058902285674,6.8321848011678386,4.487328380595928
2043,61.09865098290461,15.067355948230544,5.570719865690473
2044,58.05034034496355,2.3802381171821207,3.5504208487914855
2045,68.733163085685,12.405743711771597,8.168984993792883
2046,62.98002853285104,0.5709053438602045,3.200520836872418
2047,54.82584986300455,9.730499317631297,5.614260087481973
2048,61.0288601220735,12.87671834104415,7.317618335254321
2049,64.50846644333518,10.550527216166985,5.787820195130881
2050,54.94593440158556,16.446758462361906,5.056955713911964
2051,67.81711252516216,6.174230669307567,6.015478655897149
2052,61.53340369217954,13.179787459867313,7.474932170899661
2053,53.88626367148642,16.436039797438596,3.295174836118841
2054,57.26983690742301,7.989469246699644,2.453774381309637
2055,57.71983689556478,7.010503464182712,3.6915667743014033
2056,61.6811869439179,10.362338415195275,6.612312002430149
2057,58.726292378611426,13.54519052338452,4.715355347030787
2058,60.08832844950689,11.66983078245893,4.959388139796855
2059,57.30559180547393,6.013781557310619,4.501338345416199
2060,61.89573817431954,8.288874057985458,6.614239693891211
2061,67.40947886568277,8.882770664392238,4.322791849545853
2062,67.33133389863099,10.835302020921482,4.7503991891211115
2063,59.598231874684174,1.8915679103327665,6.002741823552876
2064,59.763622511393585,8.270623847364664,3.161033242492678
2065,57.33917332346637,13.5755721559553,6.267750260011345
2066,63.338526115746696,8.913587655909978,7.594707481498109
2067,60.01689348767213,10.562744709498274,4.030904288147951
2068,68.89449944062795,3.826161103447196,6.372659033626289
2069,58.38190635227851,7.929735496277352,6.086825694351949
2070,57.86393812636201,5.785265628957946,3.9845940168946847
2071,52.47469641933128,7.086200782389322,4.960670133292003
2072,71.93092071596737,8.037993667830406,3.7266207729645857
2073,64.43313316490041,4.213767493218829,6.070458636720337
2074,60.39458571087219,11.709122167962088,5.291228622495798
2075,58.04019879627581,6.889381738726076,3.8579352874488393
2076,55.82969656143939,5.718295565740283,7.491605565188448
2077,66.80155849657496,4.644002363432612,5.011088186768777
2078,55.15701805771733,9.914367194854297,4.689666921914436
2079,57.96836865978936,7.998823845202152,5.638842160571014
2080,68.10763319620635,5.802917554892132,4.685607516424928
2081,61.57451455727301,14.136319575228374,3.821121967005344
2082,58.22591022957185,4.711314059866164,4.348324155930793
2083,57.29566444491341,11.03764163668648,5.726832337130487
2084,71.4569549052661,7.46635959214641,5.884240660102439
2085,60.42417376562065,13.297243688437428,4.9249426353334025
2086,53.727853829339296,13.384461914683573,5.820485429620426
2087,63.42580808230414,6.5024756755818025,4.718569077191198
2088,60.66331906804704,16.46502419092013,7.537617584278124
2089,67.88740050128914,6.095420473307977,6.537645637322308
2090,60.260738312461655,7.788497100018861,5.955780185670343
2091,60.01764261571632,6.7250591529228165,5.4402051889692284
2092,56.435250339356685,13.362150649857208,7.37623894365489
2093,61.48414748471107,4.420496352185898,4.510181724878067
2094,59.69068151384423,7.644039564248705,5.882221480152277
2095,65.81152281275861,8.32756421037447,4.828912741563131
2096,57.290338312563684,8.469695240695623,2.855364122820731
2097,50.42974649058784,15.387706787203852,4.177643037886316
2098,66.17847340658687,5.693140464427836,6.2950760882276695
2099,56.31308850749728,6.432870847588828,5.892395659521538
2100,65.12887120489484,11.749575709468571,5.625030692599962
2101,61.33140902376816,7.477556146536257,6.333365843942709
2102,56.44269351412845,5.159972019623203,4.014212127502669
2103,58.18990483119405,8.84855189463859,5.120977012978835
2104,62.479486314326316,14.667617368244233,6.442490383063329
2105,53.63069156184279,7.239074025276059,3.9081722131440664
2106,77.20674401388989,3.0676413233072224,5.005022687199021
2107,54.39650961054326,11.352232449964085,4.894625391125092
2108,75.26948126525619,5.5795274094456895,4.853971216896487
2109,63.09065578123726,9.665593350707976,6.161589286238587
2110,60.55667318778292,8.667951592435154,4.9709926710868215
2111,62.42960270165167,5.370759388320125,5.545747760541953
2112,55.731135423724794,13.156356674666776,6.788420444946903
2113,64.81238881610126,7.1991532763167685,4.141483593431458
2114,67.50712452130176,10.36744776873157,1.863191939744779
2115,57.10086315586283,4.45066867858475,3.942323006724006
2116,55.43295421589981,11.83977767953756,3.7198972585864025
2117,56.75669662148785,7.968751865860096,5.642507755588968
2118,60.672744025422645,9.290801914095042,4.743357635626705
2119,61.64959119361434,4.70085812255013,4.0429704214932025
2120,57.84888872236773,8.2797829269058,4.318525327476985
2121,66.10051317142033,6.468001397985621,6.413683896102802
2122,64.42587067514214,6.703863046677162,5.509645860048246
2123,61.622680476581024,7.491717237405423,5.972196703806301
2124,61.11215628000383,12.84886642768211,5.956245500143308
2125,63.39542148763331,9.686757561768369,5.107058910906918
2126,57.55168204555697,7.626125115190888,4.657939208038143
2127,65.77562752149991,8.866054215558764,6.252887287558454
2128,54.73685803053051,13.215203958658957,8.109947106793648
2129,56.94387715238545,6.623669582199771,5.719635094721054
2130,61.1575916370667,5.846347713264489,3.106095951575452
2131,63.96110178967337,6.606848028363083,4.670284303967618
2132,68.56441751853626,7.56700791251069,4.375994516638293
2133,65.48756209449134,7.721345573561834,8.906599357854645
2134,66.40530363090203,3.327109957021029,3.9631009603288594
2135,63.568427931510335,13.861263186365033,6.0243373050557825
2136,55.8265470442884,4.504013286808065,4.561228400844757
2137,59.523143922297635,11.75251346195266,4.117400495733202
2138,61.045033549551825,7.968752728402,3.5261860929186137
2139,53.151832534048225,10.696653619388849,3.65211395562166
2140,60.95858396504963,5.919225809483126,5.482538282936135
2141,62.68804184542215,10.28421589254269,6.602630830214488
2142,53.28335492793976,11.518720032664605,4.318350236063426
2143,65.01658276639432,7.981019494441796,6.262618432719299
2144,71.81276771954393,5.842869510433272,5.298943323710918
2145,63.94677202343342,10.156073502510631,4.308173491914546
2146,66.39872761318036,5.723739064239264,4.8631866048556835
2147,62.43917841365234,8.658028789371452,4.918699757127961
2148,67.71514405041395,12.237017101932343,5.274931568769686
2149,62.65912664915053,13.015929277200039,6.231840478983648
2150,64.59286760931974,9.974998112561908,6.1153795298516025
2151,50.42283001385956,10.430799236645209,4.905694189017061
2152,57.95511719947031,6.475124895382887,5.9401503319731885
2153,70.40457411914703,10.00923883586328,6.870899230480189
2154,52.41457511804156,12.85716809609932,5.82608541781742
2155,64.1744185486806,11.24113624071522,6.359987699916132
2156,57.983484377873054,7.301559314862652,4.322790653222563
2157,64.86742327283658,5.9168895547093205,5.208497732709361
2158,61.32832880411387,7.561888585097338,6.761597273742072
2159,68.71594379028707,3.303522520901193,3.787687638925505
2160,57.68043160516345,9.259414831946746,8.38982087809134
2161,54.38231757785022,10.66776948153518,2.7101782534953247
2162,65.79748392874234,5.287049475137669,5.3729844089328385
2163,66.54481816931124,7.035984667035756,5.285817307643365
2164,57.39407189337147,10.106352743707745,4.741171884498733
2165,70.69138002599465,8.781104279620013,4.965194537124196
2166,63.96380047044623,10.402947467066161,7.482899143324599
2167,49.80072839871005,9.388106542534835,5.636719933366974
2168,63.56120804129766,7.133550206320605,5.121617373278473
2169,68.04525957473952,8.938511647549163,5.346885687713813
2170,72.26349208479175,7.525701966226436,4.613533138941144
2171,57.160864394877784,20.435746885411888,4.780390246379119
2172,61.17299540573285,6.722102151603974,5.856309078807532
2173,63.2949236020735,6.532689715522411,4.805840117656231
2174,59.75351205148196,5.568721940511222,4.937682718027191
2175,61.347751449730325,7.638916811055456,5.766303330292671
2176,62.74458276023688,12.363399431982694,5.275466381160587
2177,58.04713505304446,11.171778193169496,7.325102625509059
2178,58.796816593149835,13.377619557672123,6.553062152257103
2179,63.9961505070147,9.754976525237543,5.265187171032662
2180,56.1077619184995,11.055877159455278,4.210888428722391
2181,67.41339935324812,6.1033333208563,5.572143190079035
2182,59.22079145850045,12.894082124337075,5.315655035344471
2183,66.91922862923101,7.16150547328033,3.312138777333501
2184,56.7411310656986,7.115447701825751,6.292368386818942
2185,63.084865119999144,4.76059700971628,4.048459929776521
2186,63.44222600753004,13.343689929248788,4.967246034903354
2187,60.6429077242292,12.326020526844713,6.024872429635919
2188,52.972311173529434,13.679015315364774,2.733725355799996
2189,53.76158608538367,11.176975392262303,7.604318751947923
2190,63.20276470659724,11.341690771267624,4.5765118742069415
2191,63.87055216081501,7.771648286106135,4.962324416724216
2192,55.52964432059125,8.99456202646073,3.5198446662733542
2193,58.732108082152806,7.810148422745488,2.92676402606615
2194,62.25659359054559,10.109323334436766,3.2091842859272264
2195,45.15190789169188,17.81593428963987,4.632821351982623
2196,57.88640962520009,13.848080062162616,6.190669638758975
2197,60.495260059231576,10.110977502529606,5.983104264291505
2198,65.66414159058186,6.5384950599229335,6.5829331183577455
2199,58.29693129264275,12.79324018695304,5.4332070112995945
2200,57.58796284647154,6.115890610824356,3.958446774885062
2201,70.54392887703057,10.828109665094964,5.854863413129898
2202,64.92387992429097,11.305194974311929,6.633685511343531
2203,54.87336676398859,7.14696004125631,3.3536575779853663
2204,60.70961609843718,15.406675860215042,4.177743542156832
2205,72.33537373798164,5.578921334910715,4.554241202223208
2206,57.10420617426828,6.205385456783624,1.4182440029743808
2207,74.78895974236221,6.850316023361979,4.719667002019049
2208,60.077713848040965,9.411554649284236,3.644919527909736
2209,56.080460632043135,9.395905477483463,4.401755123930926
2210,64.89402436560945,8.993093396747522,6.055389695800553
2211,55.77576409428764,13.475298110014688,6.510458759871152
2212,62.8380889298012,12.89039389331257,4.037349651689328
2213,69.5259216105921,8.52140107105788,7.476859731379379
2214,57.454646630027604,15.723921481538156,5.221172611269255
2215,75.92433668661107,5.8783637477250545,4.9081519742756905
2216,55.91813958013009,1.885932406874877,3.803460296947338
2217,63.75665470509958,5.076889382705005,5.544641738316033
2218,58.94563898732747,10.033320759675169,5.905528348321146
2219,64.23155849191888,7.900775434737466,4.591677482106885
2220,61.444160386318266,8.911351510207078,6.758804933579342
2221,62.59610360337551,9.54116773247404,6.187009549536299
2222,59.00407694541791,9.817077548939407,4.425950610706586
2223,54.80832054063108,10.347858700224382,4.868704058630468
2224,70.95929557749956,6.947840289423033,4.167252422619082
2225,65.53899999771713,4.446546711564323,5.157655632198468
2226,58.83880188776152,8.167626487852464,2.391102264691279
2227,50.67790828380909,12.675537753583164,3.2816455572118044
2228,59.03513743286489,8.385813160066487,3.93175591547351
2229,72.82295634422688,6.347387631225642,7.314757733274257
2230,69.13582475290917,8.801824457303288,5.890011609888697
2231,68.27420082163897,5.215076268375858,6.015728257002867
2232,52.694238110547204,3.949053621656263,3.6321585736833004
2233,67.258263041056,6.649647730307266,3.831233601352389
2234,59.81817823829927,17.016934755744035,6.454280709994463
2235,59.45705222942982,8.174561948620873,1.3434810221171314
2236,56.228974732381204,6.856328000788302,4.299897952867492
2237,62.292527714495904,9.529211678503266,4.594770796232814
2238,61.57085504457893,5.535592301347895,6.933540512788791
2239,64.46164641940918,3.754914056726514,4.360516416779693
2240,71.41359141087004,3.2949515023295777,5.907720602778251
2241,54.39845200667255,9.526591259042407,3.170022908559795
2242,72.48316923943028,8.309567997132909,4.519502080877856
2243,62.602112650123246,5.770963872799333,4.080471375590876
2244,56.511172840404626,4.8537623784325294,4.143001234242892
2245,57.890469659416105,8.325769454819776,6.000511767428976
2246,60.9321627391732,5.52983827446278,4.455174991377838
2247,59.82620833284555,5.1407209158280285,5.424957996662799
2248,71.2656332876131,4.976056229148964,6.517617374988034
2249,63.94278264357933,9.661089279047694,6.731773950913104
2250,67.31137780840926,8.02069662838616,5.599719045643805
2251,59.01252638738983,5.996315682080971,4.870263285456239
2252,59.58624438885168,6.163647104545676,2.526926822561845
2253,59.19775586116463,6.420588407419042,1.8498599297936353
2254,65.21852378942461,10.547189417345214,5.472824418749086
2255,59.731145713028944,7.957752139784612,5.090342612262995
2256,58.38066529307512,9.262207923554417,4.271287207028951
2257,63.71551805827528,6.384027665839327,6.463396463277373
2258,53.11006077610968,6.475168438565659,0.6678917991356309
2259,59.10190393423404,2.0901190123228255,4.4186418105717715
2260,54.444477661184756,12.70967314350683,6.607113849756429
2261,67.64875639770337,9.235987826190456,8.276164398460443
2262,63.29140463684189,9.729632686216164,5.397619217713628
2263,59.70257350260475,9.346783989208303,3.060656936353312
2264,56.45484241083159,7.90647877322405,6.287682945718868
2265,60.48797544794574,-4.528476964609092,2.6668739354215116
2266,63.997482161340265,5.1503349086195875,4.514315415042051
2267,55.66406952883629,6.609805784587328,4.770137264627133
2268,63.77571286088029,1.9701724285683329,2.939245530124132
2269,73.02541875523049,5.968576994886571,5.5068091906092995
2270,51.05622413713747,12.753498246091182,3.1306665162685996
2271,56.43341771624969,14.30373628739887,3.6394719713874086
2272,69.21495525018564,6.653163448575094,4.596804943434849
2273,65.3512029156832,6.557739896043541,4.391785294578783
2274,66.48417408044021,3.7860543615740325,5.230825683186262
2275,64.29203427266836,8.571036695611102,5.526104434096403
2276,66.70755451933657,3.929616666305878,3.160121972207305
2277,59.621234259409164,9.966919169239166,5.369423137570838
2278,56.97402230210546,12.85516619039421,4.7553929799577475
2279,57.91512908342422,9.222600819279604,4.609814348235877
2280,57.1885675952882,8.726329222375574,6.156798923014825
2281,62.99398298906361,8.116394219885528,4.833707773948681
2282,61.75334386631695,7.705339223082604,6.320578324041222
2283,63.53771505289129,5.070023147256736,4.769804371965157
2284,56.18193082375794,11.91757154759857,4.115550294996171
2285,62.76031493205986,6.052625684710568,5.890870837948415
2286,56.83888594926479,15.216927592905543,6.808334640923005
2287,52.60789032070119,7.528312552168414,2.855936899772851
2288,60.722311531146666,8.33151093372388,5.1515105500505936
2289,58.63417793855203,9.945917534684261,6.271043886617029
2290,60.951402021026105,9.906087855488174,6.0837764479787
2291,74.8187125894472,5.827347984925277,6.8249155799939825
2292,63.06919113291177,4.934108536435096,4.960794809784783
2293,64.80890374945571,4.429859502418207,4.264214489626199
2294,64.69700061278496,7.533221467358403,3.652786389706498
2295,62.566327948322915,10.31800171827507,3.861912901198157
2296,59.34391955046527,12.211424517243035,5.692814339962009
2297,67.96530101869993,1.2375881680793683,3.678939055803874
2298,68.03825895395828,7.343485629093482,6.923463322833805
2299,54.02504608249396,7.970977428955141,4.474250127273484
2300,71.91009949448943,7.051788168867975,4.810005014518265
2301,65.74172634376689,10.526909723475748,5.875942207718834
2302,58.748062582432524,5.9429770532740775,4.855571100507043
2303,64.51943372458206,12.640984727414617,5.99588620478487
2304,62.83111468190463,9.462466497725348,5.586879660602795
2305,57.33752305011695,15.293305350593984,6.307507292076682
2306,69.24583538303496,6.603917829677863,5.576617621848045
2307,73.63575091482552,3.4229474369421546,3.523822278869204
2308,63.58575842500415,7.316713426397017,7.85699801833878
2309,62.09912736707499,10.313343044469121,6.176461088823238
2310,56.94370352474793,9.994105911682851,6.993977698430509
2311,58.98364737189165,14.606663797584728,5.558325988428168
2312,48.41331139886186,16.035067743755985,3.2364668361862323
2313,61.003980128825816,11.644348230904153,4.521535360605892
2314,58.80367794162741,8.857319075399063,7.945559315985315
2315,64.75217135309545,7.393461454466379,4.890275427725
2316,55.603432256002165,7.041495794172605,2.1500171068204685
2317,57.581971711962204,2.732845099089421,3.1343419375737946
2318,61.35743323243016,5.283075162205469,3.9100407751358857
2319,57.57111662436818,12.047875320647984,5.229083699719687
2320,59.773448530934985,6.434932715585213,2.6440115063912546
2321,71.521408694603,7.653368138314392,5.678743793266237
2322,55.82829533148675,12.851459889037883,4.220672554094472
2323,53.09994014427485,12.21718931526599,5.272080235272413
2324,63.38752915239266,11.517703168350934,8.850015252741764
2325,60.39788077057576,6.988078934466474,2.850967117787471
2326,54.85895870512115,10.076424450636523,5.410935894069479
2327,66.48463027365247,9.28204155509236,4.932311562585769
2328,60.32136540338627,4.370599016453847,4.329099781646602
2329,52.97893884433941,10.244801682860654,3.3045156577931247
2330,64.87431845422402,10.5142036288321,5.701019577944871
2331,52.73718434405116,13.786252125364795,4.766033227878948
2332,61.468458348049445,4.410772421906311,5.488686395003682
2333,71.76644644426868,0.5834074235940804,4.535249621119269
2334,49.15389697557187,18.301003186916322,2.769384250102621
2335,49.523112570091634,12.774276374982806,3.8001688255037993
2336,56.73204751595283,11.336019092714567,5.940160173549291
2337,59.27843787343768,7.487484660912513,6.490464043580826
2338,68.48621267287952,10.25595663745417,8.047288725135234
2339,56.314443218875134,10.403199319683937,5.049928626072342
2340,47.78859160488548,14.176994799277697,6.3279309455818
2341,53.91067943793474,7.220301187820632,2.5185481024352097
2342,56.455143346836174,10.576174049051598,4.1750159288379445
2343,52.795714421051834,10.48030137402963,3.8573068502602417
2344,61.151378582952454,6.381044073017448,3.9850963145450056
2345,56.460704112806724,7.564985104573221,3.693118053067272
2346,50.08426068308011,7.924699534072746,4.5001532391074335
2347,52.38292642505145,7.159530189970721,4.470368411439596
2348,56.02331883039147,5.339426272377698,5.5044643439173235
2349,60.60787689623514,10.797406500896983,6.214000703240382
2350,69.8323440604517,7.848179515205725,6.121862282494091
2351,65.24488534798358,9.538310031060355,6.464187009573906
2352,68.34719503678397,12.12002348379846,7.610827637082609
2353,60.85299705136525,12.32185420992681,5.719185412792293
2354,65.445871312072,9.026366539098397,8.196742401351845
2355,61.87973313173273,4.585890799047826,5.298113547427883
2356,58.976088407719324,11.687248942208969,3.8117545381704367
2357,66.62174852181245,8.804226602681801,6.289868318255282
2358,51.772412288560545,8.610379541109394,4.513120905906805
2359,59.07298631085479,13.137741242495569,6.330394898176434
2360,55.780122109997386,14.233684687681157,5.73061391145632
2361,52.57949600005722,11.50340295459885,2.7522480615513123
2362,58.5770248825995,6.450990748773807,2.5633591183471096
2363,57.0744007466964,11.712616421474143,5.571006542062032
2364,62.38130750712787,7.865178363324317,4.609922350753039
2365,66.40186754659572,8.802508099469406,6.791987848470906
2366,74.15988771506655,5.787980741772393,6.7100319913765505
2367,50.97122061934717,10.387591371513745,2.0539576528674504
2368,66.02009470532875,5.773180044806127,6.342070418152899
2369,61.36316776388061,10.301664395112372,4.721099263719202
2370,58.02096111454716,7.410816675934234,3.463120980992053
2371,60.7129853300947,7.782451768230165,5.106723960312557
2372,65.1332779416258,5.87973777603714,3.360951840881271
2373,56.59910668263491,9.787983910471684,4.128814060815578
2374,68.44269143903935,12.465002518981644,5.973649423752529
2375,60.48336439887891,9.810874274625395,6.246966644803303
2376,60.84010895718829,4.588636157870017,3.762940314734239
2377,60.23019295096226,12.419033798293048,6.195563743062656
2378,60.626331349937914,8.22629403318546,3.224388875834658
2379,63.43212612204039,9.900815173708661,6.7810727195829035
2380,52.412119513595414,10.89772099121276,4.335777699618652
2381,65.72670317071503,7.696369359261756,4.93942210852101
2382,74.14265511436733,6.223167271704668,4.7501674186662335
2383,48.74130035603341,15.007275172913438,4.596335484768151
2384,64.2161211916164,11.797013367277122,7.120021282338624
2385,54.929359246814215,16.028125149165888,6.0911342995039
2386,67.27032440077268,7.776910024671287,5.033043758866494
2387,58.99062098599933,9.239045930586764,3.595713527162306
2388,69.07941951307949,9.67447054624283,7.408463336878394
2389,72.32294153438049,11.855975320176194,7.953487945082306
2390,60.491914662097926,7.324717331537128,5.660101249557767
2391,58.96589415752054,15.615526873008742,7.560735393494971
2392,61.52879270448372,8.705096603611427,4.660277392269993
2393,58.39782022582011,3.510148967074222,5.196305122718064
2394,52.59262038262483,14.889186619078833,7.094238381128168
2395,54.57881690671783,16.7884171485634,7.214598525391864
2396,55.921182276987494,11.795114176833508,5.083821940637102
2397,45.21847754838421,13.97132167586449,3.5172939954023303
2398,69.87342890105293,12.026745196508193,5.954720047601672
2399,58.1536351599543,7.210644739024642,4.696916742864052
2400,56.57089066566326,8.483794724484039,4.627292215895816
2401,64.11853069198081,8.832848741073564,7.858709047108331
2402,53.7809916284382,10.586390520421046,3.648236959384055
2403,71.55609563088018,5.793719285363189,5.5653449782444815
2404,59.12894863352407,12.025017117963941,6.096290366214071
2405,55.32058422133706,10.141356998280843,4.390536031971439
2406,64.0924636226087,12.094811359384002,6.64841507873417
2407,67.88286283917788,10.274907240747037,4.273392596279931
2408,58.24057330600328,11.288582678446689,6.578850943506375
2409,51.93461742998482,7.551473726021388,3.578049255660762
2410,58.08497257022378,12.14914268233411,4.069946691082177
2411,59.856322925773924,11.90299236613513,6.112243161864275
2412,62.34921973943712,6.093712749453753,4.965552802865118
2413,65.54729135477108,14.042645526050473,5.352257002066949
2414,69.64004838970678,10.120469523743154,5.2684003498637155
2415,70.77289664005582,7.066242058768479,8.03901957952981
2416,56.15709115401736,6.942206095063155,4.9528194457812535
2417,56.515889293754576,10.936636216463814,5.727615638998398
2418,58.69159162136543,5.15738935498209,4.704153458085365
2419,56.743092084551805,10.160705414320532,4.840319252486577
2420,58.55784445563344,8.251726603663762,4.207971668898041
2421,57.367758763168005,13.30259806175221,6.519854598488286
2422,71.52198893752154,8.098305442114592,5.885645209897958
2423,63.097201670304045,1.7240943121228753,5.527801336720211
2424,58.260193460493696,10.106413903954557,6.731651079491176
2425,55.54467282772153,8.05039936327118,3.5153622326119205
2426,64.75799386133603,8.03126398415566,4.970072479593168
2427,57.20913010810393,5.0558166059507785,6.037875958320843
2428,65.9926571233025,10.735034686516165,6.941296163701319
2429,64.24778675874147,8.755142680992554,5.884492430356007
2430,63.26786631888289,4.7961171077272615,3.705497896087738
2431,67.11488153005615,6.408152950072847,5.569961287478597
2432,63.98213164153996,8.092109561930645,5.4569607073448845
2433,64.96447323467599,10.278814885869705,5.133194796809564
2434,59.9007399402265,8.391021029472357,5.180500579975396
2435,56.01667862682297,6.649095369672432,4.029568961688666
2436,58.13929574841596,9.532049220338758,4.4422446540156395
2437,56.54923709668513,7.744594024532385,5.039827548826872
2438,65.4326647082433,13.465880173229724,5.172752333116413
2439,54.09083983578571,8.856428807137272,4.37891576021866
2440,56.22287463016044,11.28203293450058,6.184682623093959
2441,64.50026682770333,4.611978230362277,4.777804830158043
2442,62.95801291399774,8.953308370920194,4.9527167387195545
2443,56.35089345610438,14.330888088023823,3.7202959618099656
2444,53.95895538449974,10.867091986597996,3.2526108513454854
2445,53.35913409238467,11.991162474422111,8.759841215175864
2446,60.66453891595209,0.845328830445209,3.7571994469950307
2447,60.54444764558626,8.485042189367691,5.984521728866981
2448,60.77122108655831,8.002015122877616,5.375106207883893
2449,56.82255239358636,10.16387520923258,6.74866121801872
2450,56.68528667269636,12.009011988727657,4.197758637574727
2451,59.10743901191305,11.674391494401743,5.066973437386404
2452,67.75571174677391,5.558211379632175,4.182882099891775
2453,63.3895779641405,8.874839559334669,7.164832531796502
2454,67.4252407071201,8.43899852192137,4.286974365967767
2455,66.22111508535693,8.849008083520369,5.5082361677825
2456,64.39671373108769,9.891079383515928,5.665517974514106
2457,64.76651014761744,5.922777556197168,5.610897183585681
2458,68.35538012763158,6.2450789059003915,4.041223299638172
2459,64.52709888238287,11.389493308158405,5.635564590723228
2460,64.84836783455985,8.58323932315175,3.7896174006879972
2461,52.38997246422164,13.384328572645687,1.0863367548000644
2462,74.51341466689684,3.5225439535452545,6.0303485859688815
2463,64.65757348780126,9.156223051888217,7.720529854589554
2464,60.446490322943816,13.756668065648245,4.671372042835647
2465,68.11365259976097,13.274573067969204,4.979518267881144
2466,54.16150053076539,12.863657596591192,5.506420949794325
2467,60.954645948289034,16.058474457179862,7.742251389365197
2468,64.87257450525865,2.439996730796271,1.8816357281115819
2469,63.84995518944234,6.278881813589398,4.72337588007513
2470,61.933547358687896,11.19843902440607,4.291817800118996
2471,68.7585033582093,7.84358047956926,5.336917592885107
2472,63.31944288190938,7.704592930651032,5.867439254437569
2473,69.1532471335814,8.552905014195982,4.862426903278185
2474,58.08324327693286,10.85539694685737,2.0918432934636124
2475,64.67877474968104,9.349763422588094,5.1621931911488605
2476,57.86018556991953,11.605704178152678,3.844818600455076
2477,59.26981419583569,9.981542749578914,4.555680557072744
2478,68.04433726868562,6.118236472849714,5.701110713349869
2479,61.96411115881648,3.4891675423849757,5.31093869788108
2480,59.025328650228325,8.66002563079539,5.451031715174625
2481,64.02897742538103,11.00184546481749,6.325980860375931
2482,57.56558491898461,10.25122044227439,5.105814247083478
2483,63.50607288079751,11.702547556765461,4.679092078898411
2484,67.9469049697668,9.520395660824878,5.0898697890970075
2485,63.150292699568524,3.6282034843290827,4.696159088269321
2486,57.39035688447125,6.589830534566246,3.5131338183550396
2487,54.92962390334615,9.710754127826174,7.1400227548325095
2488,61.02427700426332,17.99666480063015,4.914082370244298
2489,56.54089541386729,12.560228785593898,3.7755954733767214
2490,68.49290003055076,3.872633021193782,3.8557974176851486
2491,45.35867376317527,16.239566445950853,3.9098711963107293
2492,70.40958318569798,3.893406656093107,4.031309750520849
2493,74.68946238463899,5.909742559384678,5.101643058165818
2494,61.98477609460044,9.061317004967197,5.8687535158236575
2495,55.58040656420291,10.368878482890356,3.6721957153534213
2496,67.52380033485434,8.342452579108187,4.529057344308498
2497,61.936764767102744,11.983381183112215,5.660766563514547
2498,67.88660151823134,6.505612341974264,3.687271765664147
2499,63.99873225302092,9.537354189257643,6.416787385893263
2500,51.759259310567884,6.185020977790079,5.11887070144441
2501,63.90259182726229,8.117450949040258,4.997880400941065
2502,65.88267795670835,9.204714599303205,6.006004327632029
2503,67.85496372437115,7.5718928100853695,4.639754863525688
2504,70.71706079873512,5.373304519963893,6.413657462784984
2505,56.78921848887902,6.504111082651556,5.0567525775425715
2506,61.240476805189275,10.299414382998467,7.300131198799653
2507,67.99341202917645,5.783745672892567,4.839012397562433
2508,66.8584415735961,8.705189817681099,4.829831033969351
2509,58.281494337782625,12.046052474285512,7.035565759525755
2510,60.721005978594945,9.464807228613019,5.799480152407748
2511,66.71264561480986,6.618601672227608,5.116231004521992
2512,61.863625538690094,8.815949253837955,5.112425136038559
2513,64.75525061398434,8.700738951503979,4.8091348963921146
2514,60.43332260742286,10.026098953485809,4.912289069430718
2515,65.72051387171373,6.162375085481042,5.151774812756596
2516,54.17457545114199,11.329467699044795,7.182546086184967
2517,56.84155555925369,7.873793729828796,3.6154856050341992
2518,54.22352211596237,9.831572009902517,3.8363020199140525
2519,65.1679183047195,8.325822393110165,8.12524971560557
2520,55.30262425776807,7.288690584934857,3.7033788015788804
2521,59.1537119067386,4.561793809585117,1.3650942738644662
2522,62.02187095862658,12.336255313550962,6.156545175330476
2523,53.67300644006925,11.637661570109941,2.3053203056474088
2524,55.05764636249019,10.581206588793851,4.078147572930615
2525,68.07884378092706,8.507392429617703,5.173512091283241
2526,62.19771721052304,11.885136165348191,5.327666177187364
2527,52.665001988795794,13.87568777163221,4.129738333202211
2528,59.99626741300466,5.872012631850349,3.788704295993227
2529,55.97487017906599,11.86808357791469,4.459589642924856
2530,66.74633015406023,6.216202056971149,5.580882187886138
2531,64.19020477974635,11.071246506230004,5.981460051885421
2532,70.27802125226691,3.239619312117967,2.9017963086042133
2533,67.64634389310628,11.726450974937388,7.13393499729808
2534,56.249672357272395,10.103102515366134,5.664310238558421
2535,63.41192104884534,5.7449986421078965,6.110601533773457
2536,59.49638199464904,4.046816568701941,5.600006526492885
2537,61.184563770908795,12.09373572940815,4.592150677146935
