,CO2,CO2 nowind,Norwegian Balance nowind,Norwegian Balance,German wind surplus,German wind to Norway,wind NO,wind DE,load NO,load DE,water NO,solar DE
2096,77.68685495920276,77.35526395138137,-17.805031182219945,12.339605892451104,19.13898166392844,3.084916919680986,30.144637074671046,232.60845329577438,156.68757312705907,336.843867607808,138.88254194483912,44.013445086999305
2097,72.35628508309095,71.98264605764345,-14.215072961840193,19.752111169751576,24.667947813756353,3.129422604006067,33.96718413159177,239.98288231139944,151.14385231788617,338.6269763480475,136.92877935604594,52.09362640409875
2098,87.9849619113568,87.6574341693173,-21.403201340784783,8.372047935534026,6.060042425805994,1.2593294235395975,29.775249276318817,201.44250744825672,159.75345407834723,338.7329029474197,138.35025273756244,49.318929013618266
2099,77.67759477971863,77.30354830823313,-20.61288038738955,13.391344293108597,10.854672981799174,1.3300092708713245,34.004224680498154,223.7740855004888,157.03097131418872,340.2959728992181,136.41809092679918,48.14950821603458
2100,87.47662530889446,87.12539407076713,-18.82518736807279,13.104925188956257,15.016021227727293,2.1168,31.930112557029044,212.15207958630785,159.06290344000507,340.2726060048493,140.23771607193228,50.12028445102799
2101,83.42001555058698,83.0723502048536,-19.410276070482457,12.19566445073366,12.006944891700618,1.4112,31.605940521216112,210.94257890440684,158.50583089793167,330.39632885094784,139.09555482744926,43.69735795732936
2102,77.07392136478272,76.72091356009312,-21.364425302378887,10.727193305766134,11.228037560012519,2.175483681320926,32.09161860814501,220.04382445878514,158.31532314104214,334.4547673745339,136.95089783866325,47.123609076434626
2103,79.41518111015654,79.04846101414962,-17.74079801261277,15.597392533470538,14.69286068435064,1.6489562807369427,33.33819054608331,210.59209401355196,154.35066209224965,332.63314259036815,136.6098640796369,55.303419338302184
2104,85.37200051130768,85.00705340837341,-16.683033297774923,16.493976059886013,15.875909396038175,2.1168,33.17700935766094,219.45740721436815,156.75304251712046,341.08527257914557,140.0700092193455,47.407995640287695
2105,74.6629608296922,74.31470872644233,-23.5425172845913,8.11676482903209,13.387784528407149,2.5705788994508936,31.659282113623384,223.72469830037295,162.34651175436917,336.4723318757067,138.80399446977785,51.384432308689384
2106,98.1833367348822,97.86005216036915,-21.75114502715957,7.638361746752845,5.020124920956786,0.9950755533470241,29.389506773912416,185.27254156257834,158.92339628813937,342.0309280896893,137.17225126097983,53.35148774788758
2107,75.62299215792852,75.26837981722963,-18.4277279564573,13.809757561624425,17.394897915688954,2.181831944198168,32.237485518081726,231.07134100793346,156.9252997629047,340.018135666662,138.49757180644747,50.28357220929794
2108,96.27772904732959,95.9423896974999,-24.69403199589898,5.791363443162862,8.12374102841027,1.2567205194425788,30.48539543906184,197.96244025906063,163.7814191761783,347.2089185758378,139.08738718027928,51.79177943208681
2109,85.01794209072874,84.6668228919769,-15.628248086438392,16.291679072819445,8.221006696216422,1.4023033212842038,31.91992715925784,206.52367126043876,152.16586693857346,341.3510057410053,136.53761885213507,53.52717211313992
2110,82.2390041647222,81.89106339427082,-18.399581958250614,13.23139717369242,9.075225219973714,2.352,31.63097913194304,212.06675125337466,156.40061483849044,342.72523599028705,138.0010328802398,54.29471853572887
2111,83.84682035687898,83.4984201971893,-14.443910782803119,17.228831007169024,11.479526726721593,1.6464,31.672741789972143,209.98794816089816,149.18649566398798,334.46923607130867,134.74258488118488,47.72440184107677
2112,78.17838949257289,77.80444793594,-14.807824585380226,19.18686238124483,24.146722724854907,1.8816,33.99468696662506,235.5479022366746,153.03699110352707,338.3272488856273,138.22916651814683,47.160438501838115
2113,85.46529163936442,85.1287054985198,-16.869037101474404,13.729702975309857,12.508400233608112,2.159364444844403,30.598740076784264,218.5930814070449,153.96786444285485,344.97844064838506,137.09882734138046,48.61214993843047
2114,87.40056039923091,87.00882492343722,-22.58952304814859,13.022792933096506,25.760884970912375,3.1151003069915157,35.612315981245104,224.5307688230149,161.41206280364423,341.4693848573922,138.82253975549563,49.99434588258358
2115,78.25537136686337,77.93596231347081,-18.905716129473504,10.13147054257767,11.846979684503804,2.3510007606799492,29.037186672051178,227.27104159026703,154.13732613621846,341.3405803854422,135.23161000674497,45.66450500569743
2116,76.55530772939986,76.18480314348912,-21.53284850295678,12.149386579837081,22.3307814729843,2.863978416256597,33.68223508279386,231.64615067620616,160.3722709381513,335.9911976913912,138.83942243519456,49.28125689424103
2117,78.22858791694406,77.85904653887887,-21.951012770695137,11.643657962504372,13.04028375099836,2.057109460863257,33.5946707331995,222.60651800368538,160.52495918931655,340.2648861057337,138.5739464186214,50.901728966374606
2118,82.06725134821015,81.70588819393272,-23.297073542063853,9.554122301338346,29.540109176110402,2.4543422919801716,32.8511958434022,234.64133218822778,163.78112639425723,344.0181171410282,140.48405285219337,54.14357902030052
2119,83.07372922220617,82.74084457162584,-23.624925528547678,6.637315433300307,11.23289254461005,1.9939235839431593,30.262240961847983,225.17066619071795,160.42212755562565,351.7768673532479,136.797202027078,51.177295195657386
2120,79.50413324220224,79.12488374123926,-23.472137237849267,11.00509012242201,17.20188775088277,2.5872,34.477227360271286,230.2960985133749,160.9660605559211,337.3665942721568,137.49392331807184,42.23423608229168
2121,88.35637082075004,88.0273879211339,-19.318840537995325,10.588695790744616,8.708206889185027,1.3910314739057263,29.907536328739937,210.05668353097036,158.69875887887693,349.734431785021,139.3799183408816,54.310009049293576
2122,86.37187659332936,86.01971961389977,-19.401072093948358,12.613198763287242,14.47716261515843,2.1168,32.014270857235594,216.77071346517118,158.33957579492974,342.80491672826184,138.93850370098139,49.020382113250854
2123,83.81213216153812,83.44626950119662,-17.90076980126068,15.359472047965172,5.8358292196968415,1.6318745972921411,33.26024184922585,211.59665087700063,155.1563651121939,343.9952698988261,137.25559531093324,50.32683338684707
2124,83.6433258142629,83.26560353631804,-14.569025658013732,19.769363246063044,25.89890137167157,2.352,34.33838890407679,230.4677871474912,151.85934425933405,341.27309150448076,137.29031860132037,49.277838891500714
2125,85.3024290794643,84.95738450230571,-19.64704797709904,11.720640855500804,12.989750015409145,1.9658105391676315,31.367688832599846,216.50735225980353,159.91915272027822,346.33882642043983,140.27210474317917,53.11678684866621
2126,78.41636766629189,78.0687504244177,-19.884560265449274,11.717007177658466,14.172226007695688,2.1515306325725176,31.60156744310774,228.31155544989474,158.218697612171,342.6892561024905,138.33413734672177,48.37995478845452
2127,87.56165465493908,87.197721198869,-22.199656026723474,10.885203616009175,14.43498729962413,1.473943569886759,33.08485964273265,218.82467746048147,162.88958541935133,346.25809416912665,140.68992939262787,48.78051815323441
2128,77.63098473132008,77.26597166468017,-19.73802654935692,13.444979508817259,8.332048107728363,1.2982726235057525,33.18300605817418,217.23113512339873,160.9184138300352,337.24242838352563,141.1803872806783,49.26247238588987
2129,78.84715419198614,78.49062315637134,-20.005859336942684,12.406052991674338,18.865497380609558,1.4112,32.41191232861703,217.88101179168396,158.33210643583243,328.7226367489332,138.32624709888978,48.80830704303188
2130,81.2147937878944,80.85942298090951,-25.456838298053103,6.8495987005724475,12.459272593857944,1.6078067201127597,32.30643699862555,219.35483755897076,164.01563577211388,340.8825155668597,138.55879747406078,49.846491265893825
2131,85.12106772687916,84.78423244222485,-12.943540202943355,17.67784931108533,13.41997096025487,2.2213032952799816,30.62138951402868,196.9787001512451,147.940715009366,326.81871851354845,134.99717480642258,53.37584540066725
2132,90.05588420859056,89.70710670723744,-23.554604487949284,8.152441089607501,14.136168216534529,2.198227880452197,31.707045577556784,209.093944719038,161.58307109082648,341.3176841928182,138.0284666028772,49.56744594889996
2133,88.96196134304233,88.62347886833766,-17.927771472441517,12.843362591619123,2.59135962653857,0.6562119509732938,30.771134064060643,199.01083433523695,158.05041291014373,341.82963035020214,140.12264143770224,50.07441121877424
2134,87.23461424481108,86.8977223581632,-23.384561293424362,7.241973856383949,14.283571085759853,1.8816,30.62653514980831,214.74973076962922,161.01572765349889,341.4328369872726,137.63116636007453,48.11639988338376
2135,85.93011179013695,85.56733474834562,-17.334871735706685,15.644859336232415,17.398344584822187,2.352,32.979731071939106,209.29012114151342,157.0464017950085,336.19014514155816,139.71153005930185,53.64169227764422
2136,76.89972200681277,76.53926559300784,-23.850666967547948,8.918097923808372,7.189217081622823,1.6464,32.76876489135633,221.5576894005052,161.7214486985663,343.56297193035476,137.87078173101833,51.24351421900257
2137,81.47072086824878,81.12352877143094,-20.14400232184101,11.418915570691132,22.919537503209508,2.9724540307774814,31.56291789253215,235.9769309025064,159.41085238398313,346.8440062520775,139.2668500621421,49.53009488600035
2138,81.5456776648176,81.18385099014807,-29.459206684033227,3.4341273768331337,14.216747457277108,2.0965107854037015,32.89333406086636,213.01736334614486,170.43402619209073,334.1988845140794,140.9748195080575,50.82783258726105
2139,74.3122434376282,73.9257417976538,-20.312676503098537,14.823836221848017,12.775024510640602,2.973622576907987,35.13651272494655,226.98653090488762,157.59349867898368,338.3984722497519,137.28082217588513,49.900623742905275
2140,82.28587193530697,81.96362661747183,-16.647406075612423,12.647622818490326,6.07374925545542,1.7584417186336843,29.29502889410275,215.52218671392092,152.7166062846191,344.35061648873693,136.06920020900668,49.03053914407577
2141,85.32568847940114,84.96305038421707,-17.37762766498754,15.589471897200106,12.921857121562624,1.6157566951259086,32.96709956218765,215.72476677057176,156.69251768854994,341.206927850235,139.31489002356238,48.35257777087998
2142,74.59364539259724,74.21333171370209,-16.63205326184128,17.941917546809353,28.371615507690354,3.09718166124329,34.573970808650635,241.43912638120568,152.44918731341005,337.2056241820628,135.8171340515688,49.614345691103296
2143,86.77263870880587,86.41514236247977,-21.688382785646162,10.811285062182037,12.351589228910726,1.233936057315857,32.4996678478282,213.92841901520552,160.90774024730317,341.79171957638073,139.21935746165698,48.07002088685555
2144,93.48326778802412,93.15769294968909,-16.92682153393719,12.670891041975729,12.398622267740336,1.4112,29.59771257591292,209.1426629584701,154.1320872863339,346.1964665213127,137.2052657523967,47.658285530912906
2145,84.99745133773855,84.62847699400696,-23.116778174790785,10.426343982626305,17.724241989389522,2.5872,33.54312215741709,215.64926207649415,162.48263087503844,338.52487435281705,139.36585270024764,51.20029093460846
2146,87.5889545849598,87.2227518502364,-22.738924582003996,10.552233120122306,12.443548879032406,1.7214452313126334,33.291157702126306,213.2074509546961,161.78558811212713,341.20516317960744,139.04666353012314,47.08053014803369
2147,83.74063813944434,83.3679080022537,-17.574522213457982,16.31003571296418,19.200494764336945,1.971519345563895,33.88455792642217,221.63689011188941,154.65394665622637,340.52176879653115,137.07942444276836,50.44668581806467
2148,89.57818599748775,89.22236132326837,-20.466091730578135,11.881605925728765,14.436233558129791,2.3850108553747478,32.347697656306906,211.49659468469235,160.01659390636263,343.29177050109814,139.55050217578446,50.24127811053421
2149,85.14959137261138,84.7847884460184,-16.968790373054453,16.195112044489342,12.554449732938416,2.2933958390235465,33.163902417543795,214.13171292214605,156.67663296400949,344.0698904906809,139.70784259095504,52.970503228832555
2150,86.89781587364934,86.56255695614419,-17.195069529647352,13.283013879911513,16.629912863268995,2.1168,30.478083409558856,217.73000293415316,155.0247443963027,338.3305884036349,137.82967486665538,44.686225047349474
2151,72.38019209404915,72.01834463086603,-12.72716200316737,20.16806192257035,16.1187515212066,2.1602165885534306,32.89522392573772,229.39305379894066,148.7192627122572,331.2985320936444,135.9921007090898,46.193082364521096
2152,79.37753508956769,79.00996959949936,-18.779171739926877,14.635872811738457,14.944577885667734,1.2769500232982813,33.41504455166534,219.56346344040594,155.45978931318285,337.31120299426595,136.68061757325603,51.196585089601314
2153,92.27128143106752,91.90449952151138,-16.614329060065234,16.72948089958372,15.308765061438516,1.392393181704837,33.34380995964896,214.59290122576292,154.20891740563087,346.4716619193337,137.59458834556563,47.22560803231788
2154,74.40457487881878,74.0181612625898,-16.622849867237857,18.5056606990328,16.788049418816463,2.252524182044711,35.12851056627066,235.6843449201189,154.9484665645879,343.9279808899099,138.32561669735003,50.83646743671214
2155,86.55787912337713,86.22370943243449,-11.806903832866288,18.572158980102184,14.360654480180088,1.7098822930057263,30.379062812968474,210.33907924149963,149.29158489668404,340.0851067046018,137.48468106381773,52.40540601158321
2156,78.73085461247209,78.39582312767602,-16.22718710085567,14.230220607878053,16.79772100436876,2.3058208151633424,30.457407708733726,226.9428062198629,153.17172747236043,341.1319517175542,136.94454037150476,50.428662756613114
2157,86.1666387959655,85.8278611016822,-13.935787640805877,16.86218456676625,8.887619245889093,1.377868074306082,30.79797220757213,209.6201222356281,150.69344563184808,343.4593114259559,136.75765799104218,51.49530027748529
2158,83.2720560502525,82.90777444675359,-18.609426066202225,14.507083342789572,10.735340734468215,1.4112,33.1165094089918,213.16949062571092,156.05205680952275,341.5835996001919,137.44263074332054,52.144739385420124
2159,89.33405141015723,88.98204418893658,-23.24563181550918,8.755024659094001,18.68439860357456,1.6890422621316956,32.00065647460319,221.80037811196115,163.5758951466185,348.9668065473873,140.3302633311093,50.388452358918485
2160,80.7575107469376,80.40250104661129,-16.407118903902585,15.866490216668117,5.194033543264872,1.176,32.27360912057071,213.75270825274123,155.67799297324268,340.0255173321599,139.27087406934004,47.77009316635597
2161,75.13718694059918,74.76140376215284,-19.25378800450478,14.908319126981553,28.560875585773005,3.40367476311169,34.16210713148632,236.68786916054822,158.25521283586278,334.9063589370774,139.00142483135795,51.62015390119946
2162,87.1822625322855,86.85674332418513,-20.086700034124362,9.505955247727245,9.18598823489368,1.4620267471134103,29.592655281851606,209.79400167115656,157.68641735432482,339.99176494000716,137.5997173202005,46.40513204714205
2163,88.13875433364902,87.8048351773212,-18.969485764257342,11.386801174634606,15.24116164799603,1.8816,30.35628693889195,210.96807877055434,157.11399565160707,342.0832756674296,138.14450988734973,52.45844431278073
2164,79.60190416693298,79.2226652108502,-15.154160063669806,19.322108671128603,24.682630903285006,2.682832927289266,34.47626873479841,227.9374870301119,150.99485848105314,341.25372749249715,135.84069841738335,56.65753761789206
2165,91.9017347487521,91.5568434124581,-19.64446299996719,11.70929484494265,10.963740899951894,1.730790547066086,31.353757844909843,201.9523395442888,157.83297989561675,342.74720523580675,138.18851689564954,52.4362320964089
2166,86.62733897182666,86.27514670476002,-19.082488759978535,12.93499006426095,9.94989814516938,1.0889946647304558,32.01747882423949,214.8298382434144,158.72910880353544,345.88790669906916,139.64662004355688,49.15408128177179
2167,71.16101226756928,70.79883019698228,-19.371523651175597,13.554119129460526,10.846351005806673,1.6464,32.92564278063612,229.3141474480965,156.15566920928708,338.15161868162954,136.78414555811145,49.81956343875616
2168,85.01558889437015,84.69042387993889,-17.943465624271198,11.616990233115894,12.998105274223562,1.9495135088211688,29.56045585738709,203.14286149301816,154.84171797879284,330.8279308192111,136.89825235452167,50.92057595550139
2169,89.76951359979407,89.44375877835003,-14.686645428659647,14.927429248069753,13.932992399665169,2.194410974584366,29.6140746767294,212.09368147629132,152.68666675562255,341.61030601180664,138.00002132696292,46.90505851952766
2170,93.77369732402997,93.42922730284889,-19.29122623632066,12.024230234686724,15.538361557103299,2.4702024773013203,31.31545647100739,218.97015376874887,157.60493180924024,351.5032664025321,138.3137055729196,45.96895999444435
2171,79.62099662820657,79.2660732790376,-18.531182684787368,13.734576330575173,26.257676540322596,3.2928,32.26575901536254,245.34970571362842,160.9139442611549,345.0732740566041,142.38276157636756,44.23143190855139
2172,82.38936306601677,82.03639989919897,-20.717712417062124,11.369848202737396,2.689946662428421,1.054991510141776,32.08756061979952,204.28055118699731,158.2864452414377,338.79417002603134,137.56873282437556,51.233989483033085
2173,84.45548007895496,84.1356846713802,-22.24512875354795,6.827181025974926,7.709449878603335,1.942786566403644,29.07230977952287,208.33984021513322,162.06199935024975,336.4733531221629,139.81687059670182,46.75418501337514
2174,81.16649771402477,80.82162344584492,-24.72783640099252,6.624369797174883,9.613295548900199,1.761807205950901,31.352206198167398,213.9310903089496,162.4965613505365,341.6558504223267,137.76872494954395,53.369508659258344
2175,83.16312759612534,82.82712842978104,-15.515018192979,15.030360565594792,15.829316642564837,2.352,30.545378758573786,219.94618427719715,153.80042695795575,342.18135331407103,138.28540876497672,51.24317033216771
2176,84.68849203212696,84.32219746301918,-12.582458919674892,20.71704736285075,18.52250652016781,2.190287512910272,33.299506282525634,232.19918472514655,149.23347795788172,348.6794312533748,136.65101903820684,45.88324190164693
2177,80.96886639892939,80.62284989503473,-18.514324820867067,12.94172098774019,10.803914113071416,1.717925343733687,31.45604580860725,218.7180588467092,157.89083945320942,344.2246234659299,139.3765146323424,52.69521496537537
2178,81.46035624517275,81.10596301022524,-15.166719074244956,17.05084773916461,25.520297957271076,2.4834238851536616,32.21756681340957,223.5039779563696,154.44497551615032,333.6978861109638,139.27825644190537,51.40853926310396
2179,85.11028740837074,84.73455854801722,-18.419239052755536,15.737930070293293,22.919125137884855,1.8870689793440514,34.157169123048824,219.41044255169697,154.7901803046074,338.7879430508656,136.37094125185183,52.831258217426274
2180,77.70438404538642,77.33958598809954,-18.313300275796145,14.850159477555167,15.717259522457267,2.5511901961763006,33.163459753351326,232.24139135821383,156.44925581436976,343.1903987710086,138.1359555385736,47.52480871789938
2181,89.00582658824925,88.65803528837208,-23.385247984508755,8.232142913417746,12.525782953646623,1.4112,31.6173908979265,209.18537760310593,163.25612722037303,346.2026835201541,139.87087923586427,54.596348884794985
2182,81.42773177473077,81.0798461115925,-12.623449110971483,19.002520265235574,20.275078989921614,2.8224,31.625969376207053,220.77022650683097,149.8753930296869,334.8255601803812,137.25194391871543,49.86878813926868
2183,87.33624848754658,86.98064426309138,-23.516026769007365,8.811629999648105,15.13176141811192,2.1905673172813644,32.32765676865547,211.69776365921987,161.6174376117005,336.90964181671364,138.10141084269316,47.28910543684157
2184,78.72664246455341,78.38896200870771,-19.869302342439415,10.82892091626081,11.94699976967166,1.7174977340460726,30.69822325870022,213.5007298905483,159.14242945316732,329.77231658568957,139.2731271107279,47.325803068757445
2185,83.98280309508753,83.62312436057505,-21.16555802548563,11.532508748377435,7.922624674014336,1.8897466228744928,32.69806677386306,220.66130347484363,157.43312723939619,349.68003468539683,136.2675692139106,48.80274656423802
2186,85.32572226960593,84.96559202804913,-22.10778233209445,10.631330536705006,24.59240802131171,2.376493703209062,32.73911286879946,231.83958977744646,162.6444495331538,348.41071106212814,140.53666720105937,51.595550960973576
2187,82.92128922983264,82.56312304876448,-24.257645967193707,8.30291594809359,16.214118079100682,2.365742977136927,32.560561915287295,220.32876984366683,164.73030761797182,341.6581968853681,140.47266165077812,51.15115560134496
2188,73.94929214573034,73.60363984648045,-15.486225806807676,15.936710488637802,30.93692324070488,3.9579371293154972,31.422936295445478,238.45495458813147,152.27246622890115,333.50705146021676,136.78624042209344,52.4849295653362
2189,76.45624479441405,76.09898775711797,-21.43222828707294,11.04568419438945,10.86945688686791,1.4943372647035298,32.47791248146239,225.8686164263481,161.54579052706583,340.9415709113815,140.11356223999297,48.56713350094971
2190,84.57738726954187,84.21178187104411,-16.343628517562685,16.893225891324697,11.102377643778167,2.6773104605134557,33.23685440888739,214.52595037708164,155.68106180477486,343.63034443393633,139.33743328721212,51.38784629388927
2191,84.66264741289864,84.31043266254248,-17.067794197545265,14.951728562105169,10.369506456238787,1.7595989529143572,32.01952275965043,204.59653618927484,154.11055518953546,334.3031033896456,137.0427609919902,50.87187426940434
2192,76.03757161286981,75.67559519331644,-26.123115756779686,6.783831475344242,14.233324562133879,2.707395933378538,32.90694723212393,227.92782694290105,165.90798008430542,341.13023057834334,139.78486432752575,50.82310028941895
2193,78.98798786036924,78.62076946050573,-19.060944151966094,14.322546744717666,14.73214249675341,2.6150619847565006,33.38349089668376,221.53770531815064,156.3200423365689,334.02308458677606,137.2590981846028,45.98532758932003
2194,83.53106614744013,83.19756431699487,-19.82585966245061,10.492488559843531,18.548156824227917,2.831934562007619,30.31834822229414,216.6983131330509,159.6877794809354,336.3887734774097,139.86191981848475,50.86217235019103
2195,67.4511037206954,67.08330740087217,-12.846134114113616,20.589894960726337,28.536850272007868,3.528,33.43602907483995,243.5991249671353,151.14575860449636,327.0065552861556,138.29962449038274,47.42199853464383
2196,79.92187386024874,79.57337451630345,-15.77600449586233,15.905754044617654,18.41303108296074,2.1168,31.681758540479986,224.12870168617755,155.4010851061845,338.04350605435644,139.62508061032213,50.11764232017198
2197,82.44395597902441,82.07388311929417,-20.713105991658583,12.929881256546626,10.298467151798565,1.936369702598882,33.64298724820521,211.48281148874725,159.65543420866877,336.41777209935265,138.94232821701016,49.23151634507272
2198,87.4706771590853,87.12164616793338,-18.089848307466582,13.640241797253442,4.925363554604664,0.9966242791958219,31.730090104720023,201.8798442233822,155.90978142843554,340.47316870597257,137.81993312096893,50.29674160412027
2199,80.1110613227402,79.76182973628333,-18.56567558353543,13.182650457999177,11.22574241314511,2.442286068683402,31.748326041534604,210.96332063848757,158.1244166992957,331.0997270643176,139.55874111576026,48.58359843026135
2200,77.89388758413575,77.54531406840024,-16.917812942124662,14.770688488378267,24.241381076245947,2.2086609418433767,31.688501430502928,234.73419196542153,152.3824897530097,343.05644667763835,135.464676810885,53.478802636239315
2201,92.46068412144386,92.11595658960694,-17.676150087274493,13.662716443355261,12.304115170354727,2.1818874312345757,31.33886653062976,205.19590388723455,157.2040962811762,339.7234949751588,139.52794619390167,46.42607606043257
2202,86.87511882969743,86.51081537716462,-14.732680108025246,18.385815576776725,4.147487322327593,1.482592577780621,33.11849568480197,199.05507431995818,153.03913713695107,339.21100757439046,138.30645702892582,52.01992824655537
2203,75.96195267175183,75.59418824729781,-21.012851700215453,12.420277795606038,31.325885650270543,3.142129634842001,33.43312949582149,240.07992884715068,158.66726304572938,333.23605549879755,137.65441134551395,47.93366931329925
2204,82.49672206464474,82.1266280229149,-14.206518470147357,19.438394414383335,27.42765544335834,3.2928,33.6449128845307,241.17069338237926,152.5978381350111,351.76541546017546,138.39131966486377,52.60562531906874
2205,93.37888877820733,93.02986246484087,-16.714608390329285,15.015056461165893,18.7694149418626,1.7659820676547735,31.729664851495176,209.4727518556332,152.834643617505,339.17948187353255,136.12003522717572,46.78343632748064
2206,77.16004506173002,76.82397266545605,-17.50853635570563,13.043499669199425,26.452313119945035,3.7632,30.552036024905064,235.74658412286973,152.78406360887453,342.35659102167807,135.27552725316892,55.10744061122388
2207,96.1873192000552,95.86513703930342,-24.700865655045583,4.588421686026024,7.4663469841528975,1.63643925653222,29.289287341071603,194.80699347212095,164.0592653017726,342.1795570538017,139.358399646727,49.16069257618953
2208,81.20815226144097,80.86447750125257,-15.351731805658863,15.891428211469796,18.27248633269859,2.7694511581967363,31.243160017128655,225.13729407223627,152.1640907900513,341.7106686218464,136.81235898439243,50.80298703798845
2209,77.21274856478213,76.8579985045511,-14.123563417514982,18.12644205803449,15.544268231888152,2.2829295957568307,32.250005475549465,236.34741344127022,150.36583311674744,348.96192217744044,136.24226969923245,49.85774505132319
2210,87.23650207425489,86.87894479138006,-13.920826746330581,18.584380787743157,9.536242524828982,1.6464,32.50520753407373,208.30447209762758,149.74961463722192,341.6970192645324,135.82878789089136,50.08276907951287
2211,78.30628557068698,77.94125247193466,-16.65485674780397,16.529970411497878,7.528265582651297,2.1168,33.18482715930185,215.8991416092994,157.56548772205193,336.64983789328807,140.9106309742479,48.14873904236898
2212,84.08841476744769,83.71024440866688,-21.335403017471535,13.043720508056495,12.696718586371492,2.5872,34.37912352552803,215.64233249096608,158.77204786463236,340.40534355136896,137.43664484716084,49.17469324313651
2213,92.14182432786825,91.79461771077493,-17.812672766006955,13.751565151567727,9.354881143784258,1.176,31.56423791757468,200.21643805752782,155.81319034204097,340.0397663894313,138.00051757603399,49.289722089958694
2214,79.56591454941797,79.1905931896462,-16.233489269961833,17.886634345653913,12.130369472746318,2.8164432148363225,34.120123615615746,216.7870441728356,156.2134122895438,339.9435446931013,139.97992301958195,53.74095390409861
2215,97.0114219145804,96.64587770906732,-22.612213702004293,10.619077708276029,13.104504029331059,1.4112,33.23129141028033,203.51737503037754,161.17287131258811,346.2346461116509,138.56065761058383,49.1579093077617
2216,76.7602406085343,76.38248627332719,-20.277793684062882,14.06350951658347,10.910052910775413,2.1168,34.34130320064636,219.87589969093506,155.46504895353482,337.80651854512126,135.1872552694719,50.99902793676817
2217,85.11681133111797,84.78422065198176,-21.272089843142307,8.96342644196834,7.901835920680696,1.4112,30.23551628511065,210.11716653885867,160.52701404791304,340.72587444488056,139.25492420477067,48.64080326881585
2218,80.93073358570153,80.57163040474289,-17.635726358525137,15.010017364988489,15.025794300674152,2.3462793825929844,32.645743723513625,230.766547354092,155.27796898669484,346.98021269391944,137.64224262816967,47.509117636991206
2219,85.56758712992057,85.22822153433462,-20.561642558936416,10.289775221603623,8.36061532276811,2.33051493848354,30.851417780540046,202.26182528097792,157.98007546933044,337.83062775739523,137.41843291039402,53.57766912645088
2220,83.57761642106078,83.21943788933166,-15.943982556696811,16.617702145949863,7.72614378815991,1.4269406648076997,32.56168470264668,207.4419352371869,152.55453132939465,341.30739440635165,136.6105487726978,54.16559463059029
2221,84.82999315496622,84.4729210574474,-18.311713855957894,14.149385918482073,13.881345920949943,2.089019148673334,32.461099774439965,219.8296750893685,158.46155228028223,345.8855595602382,140.14983842432437,50.81770637089841
2222,80.13959221878855,79.7927406664999,-23.688552105019987,7.843407193947336,14.635576993230652,2.2481677392688346,31.531959298967333,223.736212632623,163.43244906653933,341.92674240022853,139.7438969615193,50.316570444376744
2223,76.41518405214418,76.01419460119358,-21.6118046852096,14.841781764846615,12.207279191851791,2.019226798387023,36.45358645005621,229.3603927480784,160.72748893486866,341.11108857920055,139.11568424965907,46.60591868125598
2224,91.9181098743216,91.59037676495878,-18.368055138434187,11.425863894549428,19.854984052878304,2.1168,29.793919032983613,211.75776478640947,155.63011617075986,342.9396741948809,137.26206103232565,51.75167656153051
2225,86.83413162333807,86.48504233208337,-20.389761809216864,11.34562830484723,5.028164700504761,1.3395138625912852,31.73539011406409,200.19273280004768,158.39566588103693,342.0314515460953,138.0059040718201,54.80607215062827
2226,79.33809217432372,78.95804781117202,-20.334943284622742,14.21454427462119,17.140447393618068,3.2928,34.549487559243936,223.86515672431764,156.75055257359998,339.278204121719,136.4156092889772,51.19022972230845
2227,71.55711172224217,71.18823250281449,-17.486548910060424,16.047925583365306,25.069461556630916,3.1610533217051393,33.53447449342573,236.02953329929844,154.31716292058587,335.9066376697362,136.83061401052544,54.965239563851135
2228,80.09891800974627,79.76652703797299,-15.70303473682998,14.514326333467844,22.33620258718761,2.3863597370970995,30.217361070297823,223.61576367190673,153.22302881510996,330.9045449711365,137.51999407828,46.8743888590862
2229,95.44693456944613,95.11511125234702,-20.843970955471665,9.32178514444715,8.070724092102415,1.176,30.16575609991881,194.4759817574557,159.30985447785721,343.552349589315,138.46588352238555,52.72262020636351
2230,90.86687410666754,90.52497008941647,-16.03259735652614,15.049586029934753,10.73727015085379,1.4112,31.082183386460894,202.00782628470282,156.13719165765275,341.3733040830873,140.1045943011266,52.274234311752004
2231,89.61978018579798,89.24699786233997,-18.0622457134094,15.8270564191373,10.012759373379723,1.300926152343291,33.8893021325467,207.42311673324375,154.0767635866905,339.9121125745463,136.01451787328105,46.05644358477542
2232,73.11185687990451,72.76630839532375,-16.343368359977045,15.070130238274505,12.471037989005405,1.8283465942552937,31.41349859825155,217.925087907951,150.6969826914554,330.62608865943423,134.35361433147838,52.4645424385154
2233,88.06603294657492,87.69353447754385,-21.172594290874976,12.690902893767442,19.320594169506645,2.051226650234846,33.863497184642426,218.7400041756635,157.89031410577607,343.6642478814698,136.71771981490105,50.46027376767835
2234,82.30304890719863,81.92566207547657,-18.529054687091126,15.77883910582424,13.603191745426287,1.9544465414952301,34.307893792915365,208.85543861146175,158.3005721911162,332.3640053614075,139.77151750402507,51.43944832159094
2235,79.56929073288183,79.21418175307669,-28.767626556980765,3.5150079707585244,18.494351680759813,3.7632,32.2826345277393,229.49783983518995,169.9827876820993,341.76276976849175,141.21516112511856,49.11613336989273
