,CO2,CO2 bad,Norwegian Balance
245,77.3190772798355,79.6174066626849,7.48961739791115
246,76.18792514603516,78.62631727718549,12.323672002502418
247,78.48272372624045,80.51688172310682,5.581607877164833
248,69.355466726385,71.34655280333418,6.238148878699122
249,70.34031552648112,72.89847795215265,11.299694575553215
250,75.34123671090552,77.38038989809579,5.829514882514179
251,64.45786061913678,66.90274563125284,8.379453120057601
252,73.0121067332977,75.16106923318854,8.387153237444677
253,70.78954730425444,72.92254102469384,6.638428665775509
254,75.97981115804531,77.85786202928465,5.448834799131223
255,78.98404745355039,80.43892027374885,3.8205734941792704
256,71.41529099060627,73.92159105647008,12.021116870923128
257,84.22929897185419,86.4820966069238,7.1019950720097285
258,67.88321631262846,70.20221295620442,14.078132863726314
259,87.17193556386506,89.03919525219384,2.7199550658767473
260,77.65215058139734,79.63128246073339,6.202623576383328
261,87.36121744560171,89.39226172700623,5.399099575095616
262,80.07286931186844,82.02908893108652,3.192923594573303
263,76.763285364791,78.607914982234,3.586521569813174
264,71.4900718219,73.81036375019173,11.308831212615797
265,67.41401735734838,69.5761115242703,6.843154836238179
266,76.79304910658888,78.71551480693725,5.997929167129388
267,90.61914091399152,92.20134080751312,-0.15291638226717386
268,70.57080518948113,73.00332484546624,12.077760828713789
269,71.2115619364986,73.70157336454498,12.776770567425912
270,63.89187910174048,65.99402259600485,7.5665727590556
271,72.09374972363074,74.08951527444498,5.591157023017587
272,70.72970977191449,72.90553212670346,9.65820784056424
273,79.97940510471976,81.73821458548154,4.340204011808094
274,81.9258707578846,84.14920523263125,9.169995939416133
275,77.58605506011169,79.76478759693052,7.473746500002005
276,78.1599446769532,80.60901225066551,11.799848625151354
277,68.66547565446982,70.9832154104403,8.197466315590162
278,70.42043999979532,72.84127739684148,14.264551759019785
279,72.03541614224913,73.91149509034744,1.6875490728208782
280,79.0838576333051,81.05668602123251,8.116278429359228
281,91.09612654374838,92.68685226149404,-0.5712595677357204
282,71.92994956570865,74.44636947323066,12.263167565824652
283,80.62052980279185,82.52268488455015,5.578479964960899
284,76.93357394947111,79.25571591688932,10.547220831081658
285,68.41278279117228,70.822809265493,10.04189127055677
286,76.55915239592049,78.80024030618641,7.906080579122881
287,91.81671784835893,93.88637504107345,3.325055832491062
288,68.11680576006896,70.72688717767271,15.426017628997528
289,82.88226819484512,84.49417898330034,3.9275910304406274
290,70.11931328602004,72.41791057829474,8.88690349369767
291,88.44393525297627,90.87590017766885,10.896363590687935
292,76.58337537852594,78.62138173645015,7.4992194074075345
293,81.91544120486864,83.95249908611001,4.643127899202644
294,76.10069317450076,78.59734390897724,12.70887018938782
295,71.54869446577877,73.40250945762506,3.588242743453767
296,88.37822381947807,90.59969201275399,10.541557751790926
297,80.38885270452099,82.66532268595907,10.821427768379051
298,77.04453364915645,79.53020399241991,9.853986826311086
299,75.71198456924634,78.12037612782964,10.649217443451288
300,75.76159534183229,77.50803064617102,4.280007127282051
301,83.08731469287167,85.28834593822397,9.063782093121432
302,82.1515916280347,84.35382414752623,7.189478023441475
303,83.1369395840491,84.55511413157484,0.8675586618895377
304,79.79892601877995,81.24843849093004,0.37104343399418727
305,73.17244699747135,75.47018846243922,9.52331273582042
306,84.01495271718963,86.33347614292738,8.671084258068547
307,72.08204417784043,74.49843823583302,9.683441925760322
308,75.21006813905394,77.4153110462408,10.27166655331176
309,68.76067019073987,71.14687300575756,9.005966339201898
310,67.6918507965578,69.76530731813659,8.8571247690416
311,80.81814437700567,82.76803380310501,5.310246182318765
312,76.51153080751509,78.84621376574269,5.727156934919689
313,74.7073202537894,77.1862647807764,10.464994115953084
314,70.09321557806513,72.6050774630887,15.254403134423312
315,85.68342438228632,87.76199288399282,6.206930183933726
316,88.29423665404595,90.27836908523199,3.8269435541401235
317,73.57636362648857,75.80794043118718,9.005173095969939
318,67.12141719122388,69.49897614856233,13.39656563200954
319,76.6083693273949,78.80278911399587,8.927444501283752
320,71.08088940338426,73.09471797036197,4.912373867986148
321,72.13135972370328,74.20327567951092,8.817383275753427
322,82.44058953991822,84.42295829266705,4.267038905666016
323,76.77543924586715,78.79887727168294,4.59872120780256
324,73.44489915369785,75.82364009199816,9.371816508120746
325,77.94121890560972,79.32129000637069,0.2051347396844416
326,84.79521352158942,86.88061013936216,6.930390903996036
327,77.83332182511839,79.85754980981982,6.338275180658659
328,72.82374639857056,74.98143393331706,7.03666936580048
329,68.9575351364588,71.03312886433194,7.497005258471438
330,86.82416231667264,88.42275779866264,1.2692983961549569
331,79.19409580854108,81.13380120480568,3.962952863761921
332,72.58145057673514,74.72315582767098,9.129753447514393
333,66.05289018756343,68.65944858020272,14.550208604241694
334,86.94445067789712,88.96772907477263,5.407609621302244
335,71.52794686779053,73.97564810177401,9.89675128512409
336,81.22271906904294,83.34674376151253,5.975407760092214
337,68.00352560274189,70.32784706816022,7.5371363761975525
338,80.09226700938649,82.04552520716514,5.041035033684206
339,76.97964810697889,79.07305291674119,9.614583503987763
340,78.45180633259888,80.86397208438264,9.65339038665257
341,73.47181967427974,75.49144970389901,6.530887700253502
342,82.82801633828622,84.95215193198396,8.154108018761184
343,81.86189192700981,84.10584116934143,11.144322588383028
344,78.92762295662706,81.20173916954701,10.591081355179975
345,87.15546521011225,89.19684226099113,5.603645390609427
346,80.3116435977603,82.45934213673347,9.029107878110034
347,70.06952418933784,71.80032648370793,4.166701278478998
348,70.91940607055541,73.10014066968802,10.126333416258797
349,85.92755312438545,87.71298765463558,3.1386314575679592
350,82.72884980502954,84.92639818518329,6.9911444697698295
351,76.31765141444694,78.13462180970032,2.1786784325497446
352,88.28480879749169,90.0013644853042,2.0055415509118735
353,69.64473188228203,71.46004958497855,4.409712783480651
354,79.57714343321912,81.92777169416848,9.625468926270809
355,78.70937577725626,80.843917803171,6.13721785467422
356,73.95088469567133,76.53575775372171,14.566447319353388
357,77.4141091355942,79.4656068704928,8.279237281795984
358,76.80688487609217,78.93757926508516,6.561580539509128
359,80.99466961714892,83.21466377474596,10.088483695260317
360,80.68188543373091,82.58210139951896,5.188877085064113
361,68.89991949320579,71.29935668982979,11.16389046450613
362,81.7541423007535,83.7785233738902,4.727458985248071
363,91.20660868936984,93.54969398914385,10.190820383326479
364,78.69996490908109,80.81956022618645,8.089756395806457
365,80.68591542947021,82.7283636301047,6.816005287946084
366,85.66893165269892,87.48467993721304,3.8234326120601696
367,74.31025470870041,76.52927278633906,6.867318909912987
368,80.16624700296875,82.51959253838712,10.420635876538148
369,71.55203163631204,73.77366554428338,6.280458316166118
370,67.50752846286724,69.52530452005821,7.065702455139337
371,67.45665702886004,70.06738932049576,14.225078213547638
372,72.28609653452939,74.38066048649524,9.21127964818189
373,68.61574249186405,71.11432842693098,10.029504628047329
374,76.4746329476954,78.92262480319442,8.533183411969931
375,79.04503042528219,80.84830711072334,4.7020293616314115
376,73.48478952637738,75.97462443781318,12.100339662468352
377,77.05519357469386,79.03341100651852,5.033691528465718
378,74.84909520942747,77.09239320893109,10.756208492447753
379,72.58209678184888,75.04822105049779,12.69412052062791
380,82.34885111817252,84.64959559793488,11.304166697172034
381,82.6145356555512,85.00296962174822,8.813299211306415
382,79.32794253225208,81.4119539447973,7.6352876102124165
383,82.1514043917514,84.55024883223521,9.514018346351795
384,84.80066889718064,87.04129863582693,8.228522984776568
385,77.9751519777999,79.92171072242041,9.264935559513363
386,85.9030721221969,87.93756891460588,4.528906386667192
387,80.27741619024802,82.72883964358007,8.995960615220664
388,78.76604011245885,80.61449180926209,7.4915532339737645
389,72.85602004215083,75.05309911823333,11.254339642348132
390,74.89828537092563,76.93675780217461,5.774455936991715
391,70.6476235250492,73.09185419625743,8.330062493345581
392,77.83312120722583,80.17115365820747,7.902766351900403
393,74.7224086138527,76.95278087752668,8.897146863711038
394,69.13405482757926,71.66490109336009,12.830324723394664
395,87.02530786371658,88.75986994888069,2.788495923410773
396,84.33697751792802,86.96468820521208,12.289354411982229
397,84.69909867051341,87.00033234340516,9.286520593821091
398,79.45309319160715,81.24581148983766,6.056668717485571
399,80.33472374037895,82.21438978989322,4.568372060847512
400,78.6598512721035,81.11232648060465,9.889498076127735
401,81.4467506275385,83.01615192716211,1.4465372172428113
402,92.04887531463848,93.76376202074805,3.3772284801346726
403,69.51414872627393,71.80004469137629,11.773017721766768
404,55.12073942127062,57.44293750060344,12.7510800092352
405,82.89111465967505,84.81024970171163,5.427007249355991
406,80.42067441382343,82.6651538104586,7.94063703518603
407,77.10541614710434,78.80546355939452,4.565029923063014
408,72.69109143444433,74.77776792758765,6.666666587792165
409,78.39377644298627,80.4291931039308,8.608429058015105
410,69.39508682917948,71.80927990929945,13.578345996069269
411,72.39752544215115,74.62758879664376,7.644063133248826
412,71.46283672550807,73.58774133388854,5.535932934765134
413,82.64854348484094,84.66093579535996,5.074334023829525
414,77.08749108348938,78.98392045304303,4.79875332724443
415,79.63655673498994,81.68277735086859,6.306135109479038
416,78.35332132248995,80.67987022643992,8.369567923721933
417,65.86130403449113,67.94294802974461,6.009342198563289
418,84.13160052527431,85.64064878393413,1.7048249039805872
419,70.01265211941369,72.4008961426124,12.016359424750345
420,82.5018024174501,84.88796421733834,9.893489075129933
421,67.1665095530888,69.60800431435213,10.559877509492607
422,72.08345854372857,74.2818992835593,8.182721551839684
423,72.38713634335566,74.38584612869695,7.3444514958030425
424,90.68641084573463,92.85431027919317,8.776040355067598
425,98.26641302854776,100.06763166516136,1.9720403235797315
426,89.062035560991,91.22996653097283,5.548889287187969
427,80.61070302626064,82.46301650577973,2.669312168571537
428,84.91870912519262,86.661440647739,1.6642452494348263
429,75.75818124798988,77.81444065474682,5.261952068484848
430,79.33318594366894,81.63150662265977,9.847138120142848
431,75.34520219794985,77.65730652692335,11.049187998415027
432,75.78076844797248,78.08211212878709,10.35771404423208
433,73.01210941404476,75.0948813661117,9.631107201666094
434,78.2237745990073,80.13988109907022,6.855552108806195
435,76.84023929766656,78.81876983861707,7.609108922926068
436,74.73034968315076,76.71587008290625,3.082526930873741
437,68.93786531321959,70.8832568026641,8.070035433177674
438,81.05613396413078,82.900693259645,3.342159390089821
439,83.25046574086112,84.98488803761123,5.188735047147631
440,83.67227735565643,85.784165161476,6.997909220903367
441,79.53707706116172,81.63355333953427,8.37051374639724
442,77.68462622065273,80.0868681183477,6.745258600056237
443,79.333827666969,81.50068076620764,8.945119926288681
444,74.41392537868556,76.8623091939882,9.36981929034493
445,78.15919360114192,80.57411558745291,11.48547681705098
446,65.75258178485475,67.90338834166432,7.822222993935275
447,82.39845894699464,84.63545564299996,8.841885122891743
448,77.9539483679354,80.03265895925254,6.378904231302315
449,72.78584507653044,74.66639945518624,6.685331184306976
450,76.83799809781247,79.27835688329135,11.257134292073836
451,83.252397115582,85.34949350574954,6.44560452698789
452,74.4597892073889,76.64743749618354,8.941512918083603
453,84.49598036369967,86.63539781901589,8.017071715135108
454,81.85101315132175,83.85645084620388,4.915222234417126
455,68.2807669540171,70.5614320740505,11.057810410234218
456,78.60733420103357,80.49826886070498,4.044650531515897
457,76.04576176216064,77.88470433837178,7.783212403391268
458,82.50131025062187,84.8400194018264,8.868165824940984
459,71.25106843407968,73.3629970757092,8.00059604316154
460,79.51447386192216,81.64351956282322,7.611733705919095
461,74.16678694311298,76.44663988135284,12.33807697994813
462,75.25401857928156,77.4381526661798,8.65827096269483
463,74.07161897105775,75.9264390600588,4.427414552899894
464,76.68155465038352,78.73862450432993,5.859638880327957
465,81.88424499696977,84.08374749586555,6.641275583302453
466,77.37076191646858,79.2491331144046,5.32494248627256
467,75.21492101027887,77.56254458350756,9.1658768111275
468,75.4292114990228,77.49797732906468,8.96484098008228
469,81.80054710459656,83.88758106374058,7.784855522152922
470,81.07566402389655,83.40908203098736,11.24391108142706
471,77.55324375001238,80.00368446383007,10.053651252639378
472,80.07861170631517,82.60176159092717,10.44590789611891
473,83.91049648627535,85.63947361371815,6.19480793991649
474,73.25213293017201,75.35788218000316,9.12543897787567
475,70.96360365952853,73.22332006330564,8.586141162313867
476,76.36939080075891,78.58253885252851,9.42456332121437
477,82.71299236998165,84.74816824534741,5.133877021166225
478,79.89276967938511,81.70641560106505,6.852670722294828
479,72.16838734711135,74.51384779870979,9.52407936194299
480,79.82137480374682,81.93666280213814,9.397572233475143
481,70.61798981540151,72.75588048279114,9.584676990486123
482,71.88138723161505,73.95670827799461,5.827003930323018
483,82.71864352000297,84.92618788275516,8.645270223614931
484,80.75003042356938,82.55524746621751,3.3804435167639384
485,87.58327578197954,89.85347405198469,6.380131366113184
486,77.72452171190425,79.81177466037106,5.221653413720257
487,70.83728300113435,73.21699925223018,10.69285997911581
488,90.23091702217346,92.29655428217394,5.424839194854536
489,78.55947499399466,80.72567224149809,8.934433473803084
490,74.58202943091695,76.97975917064052,11.03905000636386
491,66.00831352450295,68.10442510230445,10.416322884374765
492,70.88348229085481,73.0711933830637,9.07146800841952
493,64.97906919839875,67.3269191704373,10.767354465617776
494,81.39350285382156,83.56061361174525,7.030307412623899
495,78.61751055879044,80.6272271294516,7.763177445601739
496,74.17257953128343,76.13774416479751,5.50547030249255
497,76.6869962143411,78.80942019022828,8.186861410349188
498,86.96674659173047,89.15925393088494,8.127564470132388
499,76.02671050799056,78.31533158471007,12.334302575943719
500,77.56894086249645,79.92563885567998,10.591924562279324
501,88.89007826873116,91.28670708631964,10.971394731270417
502,71.38320466276974,73.60829564057738,9.436410794458158
503,74.41255023826791,76.81992821457766,9.553784631354358
504,80.24463774772155,82.54768449487094,9.958434908577235
505,81.1398620374683,83.35250008902689,4.966406124769113
506,71.19182461409422,73.52735355595058,11.618521322766204
507,77.2478439550305,79.22083580140237,5.418318764599208
508,77.15831732319408,79.57238157679187,8.989832689614184
509,86.46987492815477,88.6743169231099,6.611443454932887
510,85.23818999879805,87.21857970946836,7.997620709179817
511,76.84520827188493,79.14910430135463,7.715760697769627
512,71.36302941590324,73.16365786565916,3.6705985717764666
513,74.19010480957816,76.20988880714808,4.2300736631073805
514,69.87608974737357,71.79455463702882,7.924870819177892
515,81.4988806267473,83.62118404817267,7.862119956070585
516,73.57418022991759,76.00343980349356,12.327803150755587
517,80.95087708171393,83.23626556366806,8.84638110229218
518,82.42113515852913,84.94086631867324,12.171862127129051
519,71.9226002622955,74.17136234457352,9.4135884120516
520,73.00672370533565,75.17683521776848,8.254103431045287
521,86.31984899976143,87.92123963361345,1.8770240002757115
522,76.5291273726055,79.05577955100763,11.689017074188927
523,79.02962360672097,81.20613285994864,7.3359522344095325
524,88.7446959817351,90.8134521972251,5.380100079762105
525,82.49093936772763,84.33311142995322,6.091723950968793
526,76.49169783833179,77.97160632522248,2.5991772494960155
527,71.18184505181256,73.47845857082812,7.890345926251853
528,69.84664717133776,71.86332463753598,5.106195311988823
529,78.43810816179807,80.77482000562998,8.204381657713903
530,78.53395359195217,80.71019792705782,7.463829856675265
531,77.06261320078961,78.78939631673099,3.6650405070754632
532,87.23701793221208,89.06358465269324,2.873470537658019
533,81.00157232099049,82.53044293208855,2.52563291143401
